init_x,init_y,next_x,next_y
0.979266,0.151666,0.565812,-1.505102
0.781221,0.532471,1.930366,-1.180973
0.057621,0.128737,0.387537,-0.187178
0.602953,0.632914,1.183672,1.460900
0.073999,0.984747,1.263856,-0.353684
0.917810,0.157237,-0.848984,-0.388095
0.485805,0.459765,0.883556,0.422374
0.362546,0.630607,-0.742043,0.216931
0.105484,0.746899,-0.220856,-0.736260
0.996833,0.435554,0.048297,0.518831
0.363446,0.670552,0.769942,0.447630
0.734500,0.729170,1.628930,0.416099
0.008923,0.434350,1.072730,1.428970
0.716685,0.777160,-0.040822,-0.078723
0.041158,0.330852,0.238248,-0.490431
0.919613,0.788042,0.589272,0.941517
0.010380,0.660059,0.673463,-0.352271
0.061079,0.752662,-2.116143,-1.006284
0.205636,0.587822,-0.293981,-0.069275
0.078814,0.428225,1.746623,2.297608
0.634537,0.339086,0.282751,1.909458
0.863374,0.033590,0.333347,-1.272561
0.963503,0.074311,2.198815,-1.011783
0.838376,0.532995,-0.619556,-0.294493
0.846481,0.101845,2.097238,0.099360
0.707340,0.973004,-0.273414,-0.900169
0.413398,0.736710,-0.671245,1.359403
0.084825,0.880961,0.616260,0.642687
0.399152,0.424887,1.316144,0.289358
0.703906,0.593104,1.000189,-0.194980
0.843584,0.935487,0.416014,0.933616
0.320152,0.445408,1.331772,-0.767495
0.408047,0.049517,0.748443,-1.470914
0.658755,0.431050,1.567040,0.565141
0.260860,0.757317,1.476199,1.202428
0.218174,0.935874,-0.035643,0.077136
0.840098,0.023063,-0.872273,1.214424
0.834412,0.185691,0.448458,-1.241476
0.719142,0.965309,1.173272,-0.966363
0.902272,0.009510,1.245093,0.776338
0.871024,0.217863,-0.108216,-0.364816
0.080100,0.501195,-0.404982,0.213836
0.701823,0.261971,-0.986770,2.323559
0.126303,0.862648,1.948592,0.409717
0.053072,0.914735,0.800893,0.780019
0.750958,0.361323,-0.803811,0.268991
0.983155,0.973220,-0.001064,0.421731
0.400718,0.129405,1.666401,-1.120841
0.903193,0.303531,0.789854,-0.149554
0.654031,0.936959,2.153494,-0.659863
0.251404,0.001630,-0.175295,2.036611
0.318189,0.614019,1.020199,-1.619360
0.844346,0.071021,-0.081414,0.326450
0.794456,0.306685,2.139652,0.774976
0.682371,0.491316,-2.230892,1.201352
0.620657,0.605388,-0.340153,0.755983
0.393949,0.478050,-1.015140,-0.589254
0.351125,0.373113,-0.096336,-0.383528
0.211957,0.584236,1.720093,0.895534
0.185389,0.276310,0.730888,1.068018
0.418750,0.873130,1.516082,0.197248
0.008983,0.278744,-1.967141,-0.519601
0.538174,0.890329,0.702993,2.712664
0.345298,0.292253,0.870109,-1.962787
0.731474,0.510685,-0.483505,-1.061270
0.093735,0.755774,1.247959,1.960596
0.323468,0.908640,-1.158327,0.663974
0.736443,0.272649,1.512082,0.162906
0.427177,0.534218,-0.314787,3.146469
0.049863,0.885076,0.247752,-0.026906
0.162529,0.250670,0.190558,0.086543
0.557644,0.311680,0.366732,0.769085
0.539592,0.960746,0.678178,1.271887
0.454118,0.948152,-0.985159,0.971013
0.656789,0.461043,2.532691,1.089499
0.770692,0.964870,1.409990,0.235542
0.380148,0.381734,-1.275369,1.243381
0.745179,0.432222,1.752448,-0.532895
0.359252,0.767023,0.488200,0.115475
0.248298,0.465570,0.525232,-0.519572
0.978626,0.249238,-0.703073,0.996470
0.388432,0.344742,0.216542,0.911748
0.128570,0.081845,0.830607,0.774453
0.029157,0.335987,0.337906,-1.360587
0.153205,0.374873,0.525225,-0.081943
0.316934,0.178284,0.571898,0.435101
0.553763,0.443252,-0.646129,0.064218
0.981795,0.245312,-0.632926,0.521438
0.093331,0.410871,0.603278,-0.527294
0.567375,0.299553,0.543946,1.343131
0.648927,0.045462,1.029788,-0.387155
0.755644,0.721586,1.870213,-0.234927
0.566785,0.971174,0.123993,-0.784121
0.001367,0.092385,0.111270,0.427575
0.832922,0.981500,-1.469922,0.295195
0.001398,0.121870,-0.569599,0.784386
0.368161,0.831589,-0.366777,-0.739554
0.727752,0.453935,-0.533836,1.555921
0.964625,0.496972,-0.064259,2.198297
0.205135,0.514039,-0.849364,-0.225078
0.861097,0.283289,0.728881,0.171462
0.050652,0.916446,0.839658,0.973428
0.033478,0.900361,0.495881,-0.957338
0.284310,0.123230,1.030058,0.330026
0.867022,0.033650,-0.448909,1.217309
0.451189,0.687893,-1.311039,0.476965
0.809805,0.396693,-1.378437,0.480234
0.683081,0.921329,0.692996,0.278352
0.715672,0.137458,3.070031,0.010089
0.333405,0.523385,1.306208,1.433778
0.321273,0.644061,-1.421500,0.897077
0.953346,0.580284,-1.449627,1.172345
0.709521,0.467120,0.198163,0.658911
0.721864,0.520556,-0.404474,-0.466807
0.639173,0.727742,-1.694287,-0.821738
0.220221,0.577460,0.405018,0.154509
0.432608,0.880852,0.520811,0.623395
0.809201,0.576016,-0.131494,-0.793093
0.262320,0.078388,-0.874722,0.093280
0.143425,0.761553,1.052229,2.545505
0.762395,0.562714,2.175524,0.085630
0.558990,0.219761,-1.019086,0.756082
0.637043,0.183083,0.552833,1.764935
0.738721,0.758579,-0.012584,0.708563
0.054570,0.222235,-2.322448,1.299164
0.270190,0.455617,-0.268449,0.079898
0.861976,0.515029,1.030506,0.918848
0.879336,0.990057,0.434429,-0.344653
0.891735,0.466979,0.469958,1.212657
0.400879,0.185527,-1.859820,1.530851
0.659984,0.855913,-0.300311,2.190843
0.043162,0.047850,-1.279744,0.285871
0.386866,0.065032,-0.422529,-0.833095
0.627182,0.451832,0.479843,-1.102326
0.168120,0.381180,1.660717,0.810906
0.654191,0.618694,0.079171,0.495109
0.571653,0.652053,-1.084263,0.197289
0.132247,0.994255,-0.149282,-0.478875
0.395972,0.596941,0.004286,1.185915
0.072836,0.540478,-0.563966,-0.789884
0.251741,0.671639,0.182278,-0.153527
0.170337,0.472057,2.358886,1.530148
0.811492,0.312708,1.328145,-0.870641
0.030064,0.713607,-0.131747,0.228157
0.873319,0.007365,1.781584,-0.360136
0.661336,0.819523,1.435895,0.178767
0.025448,0.865923,0.364870,1.003940
0.422743,0.570868,1.127393,0.547310
0.424449,0.121391,2.315627,1.454039
0.192357,0.777961,-1.246021,-0.550725
0.578814,0.281882,0.624914,1.652294
0.271746,0.504403,0.123600,1.338887
0.578538,0.144576,0.642118,1.049029
0.450572,0.338256,0.543156,0.219912
0.394458,0.934849,0.609734,-1.519699
0.247685,0.693845,-1.219684,-0.465451
0.261452,0.114260,0.536570,-1.605732
0.390198,0.748034,0.322524,0.256469
0.546285,0.003769,0.188621,0.765170
0.583814,0.318311,-0.573477,0.408857
0.905275,0.923496,0.446526,0.426133
0.709417,0.047863,2.119482,0.254755
0.819158,0.237582,1.927905,2.194473
0.827970,0.373226,0.370660,2.666457
0.505468,0.477577,1.176495,-1.150541
0.445881,0.116484,1.313633,-1.069741
0.607873,0.126849,0.320768,0.506666
0.623040,0.649389,-0.933741,-0.615011
0.029571,0.525278,-2.122688,-0.308027
0.233580,0.562065,0.367736,-0.817110
0.102580,0.497649,-0.365918,0.125193
0.421575,0.189705,0.271587,1.470486
0.792046,0.906762,0.297986,1.100381
0.936492,0.321843,-1.842578,0.306283
0.745098,0.488575,-0.697490,0.195215
0.025389,0.162942,0.340987,0.080231
0.924096,0.565718,0.581748,0.122239
0.795889,0.073613,1.844658,-1.281785
0.349192,0.052611,-0.178199,-0.703711
0.637033,0.748816,0.652919,1.878516
0.369606,0.400023,0.811669,-0.662229
0.357885,0.041372,0.888940,0.393053
0.278706,0.775999,-0.135946,0.676006
0.271818,0.812943,0.702698,-0.275481
0.172981,0.224404,2.158471,0.375539
0.035420,0.932533,-0.681280,0.188461
0.748692,0.579598,-0.732179,-0.844898
0.751207,0.690655,-1.636823,0.334501
0.018063,0.207527,-0.820332,1.007522
0.678632,0.410869,1.008517,-0.888983
0.909984,0.623832,1.124526,1.718204
0.035702,0.244195,0.082224,0.781182
0.693204,0.788232,1.566611,-1.080629
0.430411,0.154546,-0.990848,-0.505025
0.741147,0.768220,1.186950,0.450946
0.451252,0.624148,0.557506,0.676499
0.715895,0.120454,2.214767,-0.582086
0.730657,0.769044,-0.988257,1.041329
0.811268,0.025695,1.323777,1.477196
0.475756,0.304228,0.530178,1.965753
0.953781,0.974950,0.088878,0.814852
0.743795,0.157254,0.257970,-0.249337
0.296936,0.812537,2.915768,0.449246
0.942308,0.726730,-0.396654,0.309263
0.076467,0.341783,2.194991,2.510185
0.903442,0.830534,-0.682768,2.015342
0.824046,0.494933,-0.415185,1.079495
0.964352,0.291472,0.251521,1.153006
0.595589,0.957758,1.060811,0.942870
0.075740,0.421103,0.816172,0.148446
0.387354,0.353530,0.383550,1.298406
0.219123,0.278194,0.310579,-0.677015
0.997273,0.190861,-1.275278,1.200491
0.715429,0.477780,0.966536,-0.721498
0.919618,0.833631,-1.104917,-0.619673
0.107762,0.843374,0.025918,-0.773368
0.476554,0.969423,0.123823,-0.998211
0.625319,0.263164,-0.310519,-0.817067
0.680084,0.626470,0.827991,1.193181
0.809756,0.002388,-1.499562,-1.177252
0.049047,0.417744,-1.657663,0.377372
0.322052,0.388969,-0.941394,1.091770
0.212124,0.252316,0.987728,-0.360367
0.055740,0.284399,0.410779,0.253985
0.653134,0.196358,2.040524,0.380194
0.147795,0.406885,-0.239824,-0.512048
0.881053,0.714367,-0.692082,-0.998332
0.234539,0.056464,-0.346304,0.307087
0.857117,0.836125,-0.156095,0.334139
0.394769,0.689231,0.699704,0.485881
0.038971,0.660188,-1.836139,0.312824
0.943571,0.772348,0.339012,0.163919
0.020622,0.366732,0.228231,0.445039
0.819271,0.988237,-0.055548,0.468617
0.427140,0.581587,0.060039,-0.598450
0.881008,0.979462,-0.642443,-0.725342
0.347066,0.175196,-0.426106,1.262968
0.265437,0.901930,-0.768316,0.561124
0.331387,0.758954,0.581146,3.032167
0.604373,0.726655,-2.264541,-0.342450
0.595153,0.449997,1.216933,-0.683656
0.480038,0.613164,0.034369,0.086407
0.969773,0.319687,0.536783,-0.156167
0.020993,0.263702,-0.154759,-1.839953
0.523026,0.974525,-0.453122,-0.069741
0.070605,0.101193,-0.285157,0.110719
0.668364,0.396922,0.487980,0.203453
0.598831,0.379451,-1.049181,-0.882346
0.793348,0.425927,-0.110239,1.730227
0.254753,0.219636,-0.980006,0.124972
0.399431,0.294081,1.101911,1.103263
0.743679,0.708010,-0.060509,0.062687
0.628042,0.857703,-1.128909,1.646787
0.580816,0.013911,1.566615,0.849454
0.765734,0.621074,0.895031,-0.773944
0.630120,0.319976,0.808680,0.863744
0.858629,0.192484,-0.500677,0.334590
0.540045,0.242187,0.373979,0.633996
0.046616,0.617331,-0.530051,2.247481
0.255543,0.154157,-0.513904,-1.489884
0.956249,0.876517,2.966362,0.239498
0.247369,0.204552,1.085980,-0.013936
0.240476,0.635341,-0.673273,0.214399
0.862158,0.830835,1.113941,1.079547
0.651412,0.734413,0.569378,0.028137
0.995136,0.950244,0.050544,2.807691
0.122962,0.110661,-1.559223,-0.174245
0.063858,0.080020,0.463980,-0.951678
0.729515,0.857158,0.787930,0.728967
0.849979,0.400913,-0.310336,-0.047056
0.088934,0.186788,-0.544111,-1.366148
0.632847,0.339439,-0.645094,-0.061781
0.543880,0.571990,-0.041197,0.743720
0.700708,0.036788,0.115698,1.408161
0.717074,0.449841,0.316955,1.745203
0.338043,0.248086,0.022145,1.811571
0.558708,0.483594,-0.321633,-2.012020
0.335039,0.134162,1.141914,1.331553
0.213634,0.772957,-0.957062,0.369029
0.235419,0.181553,-0.422002,-2.186736
0.400063,0.439755,-1.265383,-0.872372
0.577117,0.950439,0.565657,0.919375
0.431711,0.510299,-0.131640,0.584406
0.440273,0.522492,1.289905,1.286947
0.238364,0.122901,1.457609,2.428779
0.772364,0.623756,0.070606,-0.795781
0.030106,0.029075,1.058480,0.610582
0.191522,0.574396,0.280353,0.768351
0.219465,0.586567,-0.813204,-1.071199
0.966948,0.745888,1.284851,0.979497
0.561004,0.828190,-0.043204,0.140823
0.025107,0.643690,0.419592,1.704508
0.129572,0.414905,0.000317,0.563489
0.820493,0.443281,-0.787613,0.583021
0.070169,0.957311,-0.608146,1.775654
0.860127,0.253315,-3.087123,0.462064
0.149564,0.784026,-1.457351,2.720847
0.334505,0.432629,-0.238822,-0.819453
0.500095,0.243480,0.955748,1.281308
0.165298,0.281439,0.426910,0.214587
0.983595,0.598009,1.010172,-0.606222
0.566037,0.245060,0.017691,-1.769585
0.525954,0.754280,1.082107,-1.233235
0.577967,0.299015,-0.566165,-0.138559
0.079081,0.249582,0.442126,-0.103554
0.539621,0.107404,1.873522,2.302291
0.692207,0.818116,0.650444,-0.042453
0.593324,0.869554,1.274732,0.404200
0.094543,0.109328,-0.164871,-1.065716
0.851018,0.150549,1.313678,-0.771425
0.655784,0.992560,0.522642,0.780497
0.078217,0.116423,0.933934,-0.401166
0.221153,0.138271,0.412179,1.412625
0.613542,0.531421,1.052638,1.661043
0.511421,0.989907,0.949614,0.143606
0.716479,0.019861,1.432963,-1.514680
0.515857,0.436267,1.696740,-0.912490
0.290844,0.579717,2.539500,1.730395
0.143239,0.003133,1.095517,0.632183
0.198304,0.383235,1.780383,0.746399
0.413836,0.589399,1.881864,1.251163
0.255987,0.331606,0.635398,-0.223152
0.797582,0.934714,2.481489,0.761311
0.866619,0.187431,0.372165,-1.450140
0.686028,0.572012,1.035901,0.155048
0.631766,0.235436,0.467240,-0.285806
0.542562,0.457420,1.206456,-0.706872
0.500985,0.393314,-0.004847,-0.543419
0.220915,0.967341,-1.201655,-0.475660
0.295413,0.711163,1.821266,-0.352107
0.480284,0.977365,-0.927713,0.827941
0.947872,0.966441,0.370046,0.897977
0.278824,0.426977,-1.461440,-0.103398
0.307614,0.136631,-0.367580,-1.055039
0.932398,0.080166,0.296605,0.303270
0.053834,0.082368,0.130825,-1.574680
0.775400,0.311473,-0.198378,-0.245218
0.455181,0.979894,0.627290,0.123131
0.109347,0.125465,0.924228,-0.776376
0.542486,0.634100,0.796939,0.248216
0.976024,0.990555,1.072549,-1.346547
0.486641,0.736605,-1.483512,2.191598
0.275254,0.890312,0.614958,0.158222
0.588657,0.258610,0.268267,2.406514
0.625845,0.298515,0.283367,1.125051
0.984800,0.641313,0.450277,-0.859177
0.677475,0.598083,-0.576288,0.964774
0.921780,0.456745,-0.196779,0.224645
0.325315,0.889765,0.577294,-0.752919
0.593441,0.361628,0.031743,1.279026
0.827179,0.028624,0.931658,1.047387
0.187182,0.774382,-0.548676,-0.219880
0.686849,0.693250,0.429991,-0.028601
0.743743,0.370919,0.941779,-0.314695
0.652672,0.535920,-1.989942,0.613977
0.144996,0.676756,0.368637,-0.759989
0.299685,0.682681,-3.453533,1.624569
0.868512,0.262921,1.194711,-0.060434
0.630747,0.267949,1.240044,-0.949816
0.871440,0.818020,-0.525977,-0.789392
0.594798,0.173432,0.618828,-0.850803
0.938649,0.861448,0.620031,-0.496474
0.829886,0.242141,0.441530,-0.147330
0.396181,0.507372,0.189305,0.478400
0.642680,0.057540,-0.682676,0.455145
0.222879,0.509436,-1.192353,-0.985557
0.615068,0.722093,1.427002,0.527550
0.219740,0.985911,3.281923,0.768271
0.415774,0.474409,1.167503,0.288044
0.645119,0.623415,0.977812,0.084934
0.090981,0.559350,-1.285908,1.025708
0.602085,0.786112,0.029882,-0.396600
0.829051,0.798884,-0.067564,0.656646
0.403358,0.944783,-0.087409,-0.498303
0.487131,0.672354,1.780468,0.594844
0.043133,0.317677,-0.017904,1.310234
0.386649,0.981997,2.256316,0.508697
0.517409,0.548519,-1.296252,1.279786
0.684258,0.727372,-0.719239,0.686017
0.506276,0.686796,0.073578,-0.021593
0.630108,0.945750,1.883090,1.723129
0.754503,0.054926,1.774013,-0.135140
0.110744,0.199963,-0.642515,2.074904
0.792340,0.305969,1.379783,-1.375973
0.539968,0.381923,1.733515,-0.548996
0.415210,0.743873,0.978008,0.370196
0.461703,0.712688,-1.253590,-2.285170
0.415718,0.800624,0.494747,1.291782
0.943960,0.049826,0.293160,-0.198173
0.504712,0.659148,0.202887,-2.498312
0.815879,0.221680,1.420303,0.578770
0.096955,0.387022,-0.886534,1.889195
0.333891,0.636535,0.917815,-1.013373
0.155522,0.461191,-0.203336,-0.197547
0.804336,0.870529,2.019022,-1.514284
0.768138,0.528904,-1.340149,-0.183640
0.062235,0.355368,-0.836834,-1.772355
0.763456,0.571654,-0.154750,-0.381295
0.347732,0.203667,1.012099,0.054535
0.787988,0.407634,-0.496375,-0.806324
0.215306,0.315734,0.050593,-0.156561
0.915684,0.383245,1.464359,1.337268
0.724337,0.577057,0.277744,1.048676
0.420565,0.422106,1.331817,-1.903860
0.860666,0.281772,-0.035101,0.928669
0.102632,0.768271,-1.574934,0.607511
0.655107,0.689397,-0.426373,1.608553
0.891576,0.472234,0.604797,0.644363
0.386287,0.454092,1.321207,0.093937
0.184829,0.533555,0.795174,-0.256988
0.945044,0.517787,0.481273,2.506085
0.083651,0.162240,0.422388,0.122197
0.817615,0.297234,-0.006974,1.118344
0.746149,0.102629,0.362975,0.755420
0.413045,0.020006,-0.917365,-0.296437
0.758159,0.894214,1.147881,0.774733
0.703531,0.134447,-0.078360,-0.547478
0.402511,0.845021,-0.241465,-1.598503
0.181636,0.357901,0.901669,1.516349
0.570082,0.796635,1.647132,1.621206
0.342827,0.409338,1.685311,-1.323846
0.404065,0.677659,0.475292,-1.291497
0.400930,0.246822,1.542769,-0.011575
0.258483,0.861626,-0.759591,2.644848
0.480155,0.584895,0.303028,1.267835
0.342513,0.270135,-1.171615,0.515302
0.614935,0.643878,0.823121,-0.417417
0.756105,0.044224,0.926388,0.819337
0.552937,0.941107,-0.432424,-0.971776
0.098252,0.613110,-1.109211,1.641764
0.925239,0.033448,0.192524,-0.325368
0.421693,0.103065,2.470709,1.455267
0.150497,0.811360,-0.717325,2.167402
0.106102,0.906917,1.100031,1.182796
0.459293,0.582063,-0.835818,0.564550
0.055290,0.202100,0.163450,-1.340147
0.159912,0.887259,-0.540264,0.985323
0.621334,0.571356,1.541500,-0.099452
0.483942,0.967787,-0.885750,1.093530
0.062516,0.479467,-1.572697,-0.526582
0.774757,0.868080,1.642328,0.084638
0.133311,0.161716,1.332013,0.257127
0.113166,0.133358,-0.725569,0.496535
0.851842,0.186300,0.989396,0.284256
0.790974,0.618879,-0.079014,0.986113
0.386644,0.354995,-0.645351,-1.555503
0.246358,0.323630,0.168544,-0.051983
0.488983,0.959911,0.463989,-0.637582
0.279761,0.987121,1.633720,0.205187
0.472394,0.229048,-0.871137,1.215117
0.663109,0.549032,0.542655,0.095203
0.882609,0.114386,1.629626,0.233404
0.570953,0.214395,-2.357383,0.401699
0.483202,0.850296,0.405272,-0.826585
0.816741,0.515353,-1.439118,-1.511732
0.733808,0.106283,-1.688702,-1.775150
0.394062,0.696792,-1.259100,0.632537
0.865124,0.082528,2.245289,-0.698214
0.078042,0.434267,0.279972,-0.507495
0.413561,0.066830,0.247462,-1.034170
0.744063,0.338405,-1.277147,0.779783
0.829975,0.162257,-0.208088,0.695046
0.516558,0.519239,-0.558096,1.848855
0.078754,0.578477,0.449970,-0.711608
0.546844,0.798550,-0.245546,1.308728
0.377091,0.141995,0.789555,-0.033899
0.903708,0.129145,-0.844876,-0.322540
0.910728,0.517872,0.669352,-0.478463
0.457825,0.363505,0.031237,0.212725
0.031398,0.381461,0.532720,0.571513
0.136755,0.690073,-0.842426,0.571117
0.155985,0.788455,-0.191878,-0.871148
0.470498,0.303231,-1.459730,0.190650
0.101997,0.727641,0.569751,0.594397
0.497047,0.679649,0.864969,-1.110605
0.672944,0.853237,1.125153,1.010074
0.759736,0.398752,-0.074509,-1.671609
0.088931,0.737525,-0.292543,-0.336031
0.624214,0.618057,0.706821,1.623478
0.067997,0.480531,0.955155,0.871461
0.933427,0.172901,1.182492,1.089510
0.357924,0.246585,-0.152777,-1.134623
0.347828,0.902136,0.675105,1.177843
0.699176,0.133416,0.167997,1.456751
0.033183,0.292581,-0.405445,-0.231175
0.980590,0.845157,0.002469,1.425413
0.158779,0.866586,0.739286,0.122801
0.570017,0.065424,1.219943,-0.764417
0.600557,0.186279,-0.422611,-0.456936
0.027045,0.408089,-0.420947,1.550111
0.304460,0.497035,0.617752,0.747659
0.798468,0.107908,1.142182,0.610894
0.695789,0.009382,-0.724916,1.230611
0.262565,0.602487,0.195472,-1.398517
0.782105,0.815238,-0.106925,1.217661
0.639263,0.330356,0.011179,1.669161
0.405503,0.089337,0.301810,-0.181291
0.858933,0.677946,1.655086,0.657196
0.801394,0.948657,-0.166706,-0.133492
0.314473,0.875385,0.070474,-0.337012
0.999824,0.801715,-0.102411,0.318424
0.189758,0.470809,-0.524260,0.866764
0.804141,0.816069,-1.412825,0.537204
0.342228,0.205334,0.781663,0.165353
0.294503,0.519929,1.166109,-0.789765
0.359239,0.092862,0.337001,-0.589902
0.226377,0.588389,-0.049110,-1.107810
0.817211,0.720857,1.387854,0.279767
0.757656,0.375567,1.856504,-0.898565
0.768628,0.869125,-0.383267,1.498954
0.222832,0.179647,-0.938088,-0.546257
0.010243,0.050014,-1.443867,0.491636
0.557221,0.535084,0.981772,0.954913
0.449555,0.603555,1.342348,1.614132
0.268751,0.458812,-0.254197,0.831568
0.751268,0.846195,0.731257,1.689254
0.018432,0.771700,-0.787248,0.133810
0.918418,0.268905,1.218709,0.363914
0.677232,0.072986,0.305602,0.297561
0.196957,0.259744,-0.296289,-0.233313
0.725336,0.845569,-0.809370,1.660972
0.929404,0.002163,0.980443,-0.028762
0.701833,0.553727,1.139433,-0.183508
0.713294,0.764161,-0.216473,0.603932
0.806746,0.013128,0.413442,-0.492470
0.178188,0.167274,-0.328492,0.505758
0.143276,0.526770,1.488711,1.030187
0.333142,0.716989,0.667341,0.728024
0.125225,0.192185,-0.201141,1.418140
0.059083,0.444188,-0.579344,1.091911
0.193922,0.671136,0.411781,1.427845
0.364030,0.842198,0.626813,0.770859
0.919368,0.969279,-0.058359,0.540635
0.095120,0.916715,-0.368512,0.256597
0.498787,0.959349,1.716689,0.411522
0.180154,0.003695,-0.118779,0.334020
0.093387,0.941117,-1.993893,-0.297955
0.411513,0.285415,-0.322699,0.190287
0.934995,0.683197,2.257316,0.087506
0.855890,0.397829,1.147196,-1.803026
0.051124,0.859940,1.073548,0.700096
0.150651,0.118751,0.940898,0.609461
0.040042,0.403779,2.164810,1.334882
0.510477,0.877153,1.136639,-1.227166
0.112740,0.337960,-0.465792,0.978782
0.025293,0.544789,1.018723,1.007441
0.338262,0.609046,-0.271051,-1.183152
0.125673,0.892094,-0.998097,1.003949
0.827230,0.773074,0.561215,0.323168
0.675223,0.697773,2.029849,-0.841874
0.362075,0.548658,2.150678,0.636655
0.103522,0.307657,-1.034889,-0.220974
0.546640,0.517306,-0.005929,0.076009
0.261044,0.886118,-0.630015,0.255093
0.387964,0.696081,1.086223,-0.233995
0.844577,0.021010,0.686420,1.498885
0.688930,0.217482,-0.606607,1.531144
0.752303,0.580920,0.973833,0.199565
0.901267,0.729667,1.733994,-0.428528
0.297818,0.346887,-0.355293,-0.748914
0.805733,0.153001,-0.118052,0.486796
0.117767,0.539181,0.081228,2.008371
0.153957,0.883324,1.995121,-0.260178
0.198656,0.770289,0.268468,-0.153447
0.987112,0.755647,0.320327,1.045386
0.632861,0.934365,0.833422,-1.750428
0.661513,0.505379,1.296152,0.354024
0.003857,0.085764,-0.783997,-0.576361
0.487723,0.607735,-0.819755,-0.770012
0.209532,0.352610,-1.197999,2.039153
0.692843,0.849476,0.426485,0.179960
0.089076,0.496952,-0.949690,1.687288
0.416733,0.110189,-0.481798,-0.662423
0.847779,0.007861,0.046557,-1.452373
0.237178,0.946030,-0.817753,0.576081
0.487883,0.845315,2.146339,1.548570
0.592441,0.262604,-1.445144,0.702743
0.667272,0.746148,-0.211955,-2.265774
0.956660,0.071732,-1.419610,1.967790
0.219984,0.515513,-1.785083,0.479908
0.857556,0.313284,-0.159875,-0.398418
0.064507,0.199106,0.845609,-1.497611
0.712071,0.706493,0.076743,0.334262
0.220462,0.489436,1.148432,-0.815342
0.864985,0.195067,0.210155,-0.551639
0.956634,0.865744,-0.292474,1.071639
0.417130,0.989391,-0.266704,0.858915
0.145254,0.551668,0.000051,0.479407
0.150476,0.839110,0.805519,-0.723733
0.634414,0.399241,-0.206718,-0.493835
0.022266,0.719619,0.824661,2.038583
0.713898,0.171074,0.018600,0.273818
0.652579,0.140095,-0.608217,0.906944
0.469292,0.412265,0.662599,0.946434
0.693644,0.013679,0.513904,2.062155
0.055303,0.563883,0.568406,-0.359294
0.719638,0.780682,0.831974,0.894924
0.811263,0.927416,-0.415786,1.518177
0.955371,0.241739,0.064045,0.547453
0.685186,0.183854,-0.077122,0.196530
0.472987,0.481216,-0.357259,0.554993
0.186501,0.252864,0.883598,1.264887
0.364731,0.628152,-1.061245,-0.147122
0.051979,0.447365,1.179860,0.289418
0.130193,0.712294,0.769248,0.288898
0.609306,0.528994,0.468885,1.263790
0.914475,0.497170,2.650024,-1.260802
0.378304,0.658849,0.342090,0.398057
0.401408,0.043628,1.275727,1.158069
0.984448,0.893464,1.960235,0.441686
0.147936,0.157727,-0.415774,0.202936
0.540515,0.325387,0.464126,-0.552019
0.318125,0.506924,-0.187091,0.596991
0.252852,0.815435,0.153348,0.577221
0.316316,0.530324,-1.141724,0.815684
0.154927,0.772562,-0.898318,-0.170206
0.170749,0.088571,0.485708,0.483461
0.051426,0.953952,1.661871,0.064869
0.740069,0.690088,0.822488,0.223043
0.404324,0.138382,0.630891,-0.429787
0.288276,0.412181,0.381216,0.867181
0.570668,0.565202,-1.228663,0.030496
0.221260,0.036625,-0.118102,0.757618
0.975761,0.943588,0.575663,2.321708
0.330569,0.751239,1.455418,1.025574
0.313977,0.391302,0.775405,0.713841
0.234758,0.692910,-0.320812,-0.159075
0.558753,0.211872,-0.143243,0.556575
0.636062,0.547171,1.690897,-0.716328
0.181674,0.144769,-1.422643,1.059243
0.856809,0.617419,-1.243009,0.766712
0.851162,0.605434,0.668608,1.615135
0.230154,0.920604,1.181442,-1.172298
0.294051,0.917037,-0.703146,0.109657
0.944195,0.575672,0.980491,1.277971
0.382369,0.234127,-0.395054,0.747752
0.878708,0.016003,3.098176,2.715067
0.288818,0.651425,0.310278,0.797352
0.774254,0.322514,0.241569,-0.262943
0.918389,0.225640,0.199995,-0.694425
0.105311,0.816917,0.045768,1.455874
0.307485,0.134656,0.201992,0.921457
0.850346,0.623409,0.927257,0.268379
0.105351,0.791990,0.146354,2.752925
0.962484,0.076317,-1.742325,-2.015939
0.844794,0.942329,0.264214,2.126000
0.994937,0.057187,-0.862415,0.890059
0.420976,0.457305,-0.080318,1.162366
0.399069,0.886492,0.703316,0.528482
0.640537,0.710219,0.166798,1.607913
0.661955,0.607009,1.394173,-0.703802
0.456889,0.127320,1.239536,0.018499
0.750964,0.494931,-0.143653,1.742879
0.844560,0.192169,-1.042476,-0.703735
0.819695,0.795031,0.511418,-0.022442
0.274512,0.763890,-0.517166,0.026506
0.185585,0.265246,-0.228925,0.100331
0.811401,0.191889,0.453799,-0.503483
0.238175,0.852929,0.562573,0.665318
0.014337,0.491483,-0.650668,-1.321024
0.835220,0.584066,1.684799,0.472505
0.071508,0.644299,-0.682548,0.932710
0.490902,0.827838,2.108062,2.190623
0.257651,0.515027,1.532760,0.679836
0.820266,0.262546,0.857198,1.280720
0.568026,0.924569,1.316771,0.218210
0.457466,0.816140,0.986605,-0.285896
0.217217,0.761269,-0.358385,1.425136
0.053175,0.365826,0.711566,0.689466
0.496044,0.314374,0.187914,0.949817
0.981033,0.838840,0.198086,-0.512770
0.484155,0.564175,0.210008,1.982771
0.277067,0.122938,0.711715,0.367651
