init_x,init_y,next_x,next_y
0.851082,0.368514,1.028311,0.497527
0.540023,0.620733,1.003713,-0.171162
0.346089,0.004731,-0.127771,0.150951
0.722651,0.324519,0.580477,-2.514191
0.605970,0.109166,-0.002447,-1.882055
0.579062,0.281304,1.746100,0.676726
0.211469,0.604247,0.269403,0.422884
0.271953,0.909755,0.379980,-0.526658
0.493097,0.336179,1.955488,0.908959
0.206161,0.621471,-2.194421,0.502020
0.245246,0.348462,-0.177459,2.017582
0.695042,0.955640,-0.127033,0.567665
0.527755,0.672394,0.146813,1.642172
0.700878,0.150126,1.994536,0.393686
0.117942,0.434871,0.211405,-0.565029
0.947215,0.602378,0.033087,0.578544
0.136574,0.020280,1.007069,-0.799002
0.251792,0.326178,0.577899,1.785574
0.576650,0.410305,1.731370,0.414577
0.367304,0.632382,0.080135,0.494843
0.113438,0.979287,0.817616,0.435951
0.499831,0.898466,2.146170,-0.299276
0.828484,0.684039,1.793760,0.900290
0.010926,0.093552,0.730327,-1.033082
0.982593,0.724995,3.094863,-0.667861
0.348543,0.091637,2.473388,-1.116189
0.871153,0.733071,1.447888,0.334975
0.816620,0.828873,1.328014,-0.398639
0.080663,0.555163,-0.125528,-1.899425
0.825969,0.179783,0.172070,2.102078
0.403006,0.979322,1.151414,1.027100
0.310698,0.620339,1.211797,-0.216513
0.152053,0.522171,0.541587,-0.220694
0.175099,0.576051,1.199215,0.380233
0.812689,0.902391,1.642231,1.211866
0.200300,0.537756,-1.172398,0.821652
0.264544,0.306086,-0.605191,-0.310074
0.067931,0.120322,-2.597154,1.425375
0.785860,0.566917,1.223534,-0.350536
0.153195,0.800606,-0.083397,-1.935221
0.874609,0.393244,1.380777,-0.329889
0.452246,0.979858,0.947709,0.335721
0.198349,0.490049,0.378298,0.016847
0.450616,0.579679,1.139678,0.320051
0.817941,0.518219,-0.392372,-1.102873
0.034456,0.149366,0.405034,-0.359075
0.727093,0.842436,1.833432,1.714403
0.146719,0.424435,-1.250156,0.170096
0.654055,0.323692,-1.358927,0.863691
0.274769,0.092194,0.827057,-0.336514
0.169111,0.267782,0.990126,0.790393
0.134108,0.250701,1.860620,0.507902
0.352850,0.667547,2.370031,0.509595
0.508887,0.852009,0.886738,-0.332823
0.183219,0.788516,0.438378,0.411941
0.300571,0.262245,-2.015862,0.232531
0.660394,0.283454,-0.587299,0.169218
0.464654,0.316796,-0.184317,-0.360343
0.157853,0.215383,2.374521,1.119238
0.516316,0.005578,0.257756,0.220351
0.698453,0.449046,0.864495,-1.912560
0.126254,0.729291,0.927458,1.175185
0.648791,0.841875,-0.931763,-1.891691
0.444638,0.006058,0.420456,-1.522961
0.131351,0.716514,0.508408,0.687322
0.892756,0.340740,0.181477,-1.542579
0.928575,0.632739,0.490553,0.550730
0.141878,0.080300,0.230848,0.052644
0.836483,0.707374,-0.079086,0.892711
0.971024,0.059107,1.471239,-0.375024
0.247098,0.740977,-0.175660,0.183632
0.364227,0.596300,0.392671,-0.268025
0.539707,0.386110,2.093782,0.826128
0.507832,0.828989,3.186744,2.351552
0.875097,0.211987,1.227438,0.313906
0.464115,0.664343,-0.604919,-1.382808
0.194821,0.137066,-0.090293,2.053375
0.719355,0.707100,0.500983,0.662757
0.242585,0.391749,-0.374688,-0.394663
0.584530,0.301731,1.175184,-0.719242
0.173923,0.459098,1.159185,0.523362
0.221333,0.988541,1.302746,0.657725
0.615056,0.510797,0.681636,0.649381
0.787617,0.166390,2.402180,-2.017285
0.380015,0.494752,-0.835907,-0.583588
0.407862,0.490139,-0.061423,-0.026477
0.255728,0.392159,-0.294848,-0.570305
0.228586,0.534744,-1.635619,-1.095385
0.932907,0.762871,0.740553,0.215563
0.957815,0.365134,0.116779,1.082888
0.464868,0.311523,0.471238,0.356047
0.580397,0.016595,0.850709,-0.377368
0.403526,0.806579,0.355113,0.145556
0.922651,0.606068,0.506332,2.741003
0.160090,0.641396,-0.549021,-0.454752
0.226482,0.663522,-0.532283,0.218582
0.290364,0.096053,-0.648077,-0.228756
0.325347,0.877021,1.382225,0.256745
0.714998,0.200560,-0.358353,-1.016603
0.455693,0.453614,0.920583,0.529486
0.681933,0.136294,-2.759340,0.948659
0.809989,0.516195,1.892220,0.279891
0.094028,0.978023,-0.100131,-0.317871
0.319289,0.395111,-0.062383,1.932503
0.064858,0.767719,-0.634258,0.601182
0.309174,0.220557,0.251715,0.202634
0.870401,0.632392,-0.098151,3.860409
0.606801,0.797604,0.006359,-1.615935
0.521643,0.882997,1.308119,1.239429
0.432087,0.091627,-0.698489,1.182276
0.416429,0.060848,-2.554489,0.343104
0.955566,0.565187,2.260833,1.528440
0.520178,0.475400,-0.184810,0.968460
0.561477,0.987579,-0.529506,0.784722
0.051219,0.231190,-1.056934,0.889671
0.138832,0.529551,-0.212676,2.076053
0.099813,0.860545,0.652137,1.880142
0.660698,0.466968,-0.727016,2.457531
0.950655,0.745206,0.563519,0.565072
0.852907,0.681468,0.069439,1.496648
0.388028,0.101168,-0.887275,1.280837
0.767965,0.690422,1.131962,0.520902
0.897093,0.739551,-0.987873,0.240910
0.564209,0.828991,-0.815048,1.254747
0.907848,0.280601,-0.522511,-0.701111
0.721623,0.184813,0.199150,0.391399
0.553258,0.073616,0.343587,-0.127818
0.360144,0.951990,0.108576,-0.763795
0.317065,0.099354,-0.908657,0.754966
0.559622,0.766253,1.124557,0.581626
0.629193,0.011732,0.030274,0.269487
0.665345,0.213789,-0.541603,2.862186
0.099302,0.105073,1.070612,-1.791468
0.328852,0.766755,0.224648,0.359276
0.498669,0.880618,1.734874,1.164106
0.991276,0.930934,-0.329446,1.359749
0.935210,0.945529,1.800492,1.749618
0.127378,0.903904,0.148473,-1.820200
0.691004,0.269205,0.031795,-0.634038
0.933386,0.857611,-2.078737,0.132659
0.010269,0.511346,0.516581,0.644366
0.707925,0.412537,-0.499542,0.830896
0.734089,0.165422,-0.240504,-1.587122
0.067460,0.680944,-0.178911,1.028043
0.439748,0.729471,-0.630016,0.271809
0.885515,0.644690,-0.006544,0.572855
0.025884,0.950275,1.713445,1.206105
0.202963,0.406249,-0.505488,1.711212
0.919602,0.553140,-0.035508,0.992130
0.122680,0.407826,0.305010,-0.587547
0.779892,0.330624,-0.741431,-0.722844
0.451030,0.784164,-0.688628,1.910670
0.227917,0.893970,0.550124,0.615643
0.164223,0.378804,0.847260,-0.436808
0.840908,0.746873,-0.157203,0.571564
0.207098,0.760469,1.718054,-0.824592
0.037163,0.627048,-0.481852,-1.211102
0.483102,0.490717,0.136001,-0.332312
0.181854,0.658470,-0.404042,1.806132
0.039789,0.552580,1.388459,0.978768
0.404379,0.850284,0.083260,0.368541
0.065097,0.575727,-1.589422,-0.844138
0.339628,0.882129,-0.433751,-0.003304
0.336362,0.070988,-0.549220,0.871900
0.017389,0.488354,-0.843190,0.247597
0.920027,0.839507,1.049230,1.010632
0.137031,0.105183,-1.688878,0.163137
0.546510,0.080534,0.810147,2.316459
0.582419,0.595005,0.200203,-0.300129
0.305518,0.179599,-0.607489,2.803417
0.548944,0.275089,1.752561,-0.216406
0.777761,0.063654,0.473197,-0.339981
0.469490,0.082115,0.687467,-0.799392
0.061463,0.250460,1.822300,1.294519
0.706398,0.340896,-0.873443,1.576750
0.735213,0.000188,0.193504,-0.601892
0.439791,0.157270,-0.647665,0.677916
0.757071,0.655911,0.267165,0.145622
0.650253,0.338131,0.998400,0.815873
0.148138,0.947020,2.136035,1.132834
0.913853,0.702962,0.114232,1.659884
0.327908,0.593710,0.865522,-0.313400
0.723587,0.571089,1.979504,-1.023013
0.611318,0.001656,0.260011,0.396708
0.307465,0.115072,1.032970,0.340268
0.004464,0.741013,0.097343,0.305419
0.847329,0.778474,0.523278,-0.041635
0.378358,0.723799,-0.023977,1.631954
0.565448,0.181400,-0.299987,-0.336087
0.432207,0.466586,0.224017,-1.198544
0.113266,0.414264,-0.977108,-2.104872
0.491216,0.034180,2.128403,-0.707495
0.242044,0.598595,-1.189165,-0.125768
0.469458,0.561037,1.099017,-0.597702
0.047404,0.760975,0.701639,-0.835513
0.668641,0.029962,-0.304572,-0.220866
0.499626,0.427920,0.240028,0.372791
0.211678,0.586390,-0.178167,0.916952
0.916813,0.275221,0.252386,0.681993
0.288326,0.780122,0.274511,1.315232
0.695167,0.974897,-0.692280,-0.612872
0.074685,0.400654,0.939765,0.130230
0.456182,0.310989,-0.685739,-0.442365
0.757455,0.362159,-0.144155,-0.966071
0.520314,0.100453,-1.396338,-1.571785
0.302301,0.172921,-0.514166,-0.634799
0.836285,0.115632,-0.099125,-0.158006
0.589700,0.399449,-0.514325,1.559633
0.336929,0.316691,0.692851,0.152771
0.812708,0.564321,-0.023349,1.645394
0.468908,0.364460,-0.323390,-2.522896
0.244645,0.614658,-0.474406,-0.375733
0.501961,0.094578,-0.174067,-0.087180
0.027716,0.326844,0.244368,-0.479258
0.034457,0.934159,0.165380,1.758863
0.708257,0.516417,-0.117069,0.088628
0.851013,0.503005,1.747932,-0.457479
0.617237,0.220366,0.678035,-0.058228
0.148510,0.802464,0.492326,-0.205229
0.368620,0.310624,0.558161,1.169653
0.519584,0.230186,1.424654,1.136737
0.019989,0.638249,0.050290,1.194109
0.714053,0.435971,0.489598,-0.507622
0.214616,0.951555,-1.341143,1.079230
0.293110,0.830355,0.435243,-1.061601
0.303192,0.693472,1.040494,0.820807
0.659364,0.141538,-0.169370,1.224139
0.782665,0.376309,-0.249826,0.036923
0.297581,0.022866,1.148970,-0.479768
0.271322,0.353496,-1.502935,1.396078
0.407911,0.268026,-0.628644,0.165281
0.783261,0.343418,-0.073836,-1.649527
0.119923,0.274248,-0.280990,1.640470
0.001260,0.388695,-0.975600,-0.274208
0.144117,0.433774,-0.675390,-1.156719
0.388001,0.108700,0.345454,-0.956799
0.331984,0.927887,-0.550633,0.989994
0.386183,0.493126,0.464710,-0.152807
0.782582,0.992313,-0.020305,0.702740
0.948949,0.058769,-0.909496,1.095150
0.295912,0.423758,0.985540,0.311657
0.986615,0.417039,0.206592,0.869028
0.000478,0.128964,0.600725,0.234241
0.577132,0.627498,1.223315,1.222617
0.392628,0.243244,1.565963,1.280853
0.777918,0.133614,0.066038,-0.439372
0.997792,0.074384,-0.234117,-0.615216
0.479234,0.794359,-0.096970,-0.716925
0.826829,0.182509,-0.956803,-0.903920
0.271334,0.350027,-0.050976,-0.508030
0.902886,0.859123,1.204750,0.425863
0.932799,0.477290,1.596284,0.073676
0.683844,0.646971,0.092632,-0.152363
0.894988,0.550697,1.025485,0.892497
0.594921,0.772712,0.629611,1.276171
0.969035,0.456963,2.220616,0.143054
0.169992,0.320900,-0.402441,1.010009
0.456427,0.704612,0.666202,-0.266587
0.955989,0.929773,0.562083,-0.798870
0.033782,0.131635,0.384021,-0.827746
0.783859,0.596949,-0.300579,-1.824837
0.512240,0.706610,-1.867269,-0.137320
0.018792,0.424009,1.236364,0.956863
0.499642,0.348978,0.903805,1.030449
0.672108,0.127709,1.183942,-0.529679
0.678476,0.856819,0.703556,1.408807
0.835076,0.336451,1.821523,-0.470154
0.597663,0.058631,-0.965593,-0.152404
0.921254,0.783557,0.872360,0.985832
0.351781,0.996722,0.602757,-0.187821
0.982466,0.160630,0.070797,-0.113126
0.953548,0.330117,2.202651,-1.797590
0.698810,0.031753,0.903889,0.790771
0.382346,0.545308,0.171334,-1.495143
0.729818,0.325126,-0.231299,0.824490
0.522362,0.263691,-0.399489,-0.214846
0.791905,0.511036,1.133717,0.462855
0.760311,0.588305,2.373225,2.138306
0.930066,0.924838,1.730928,0.234412
0.644374,0.157274,1.823766,0.927853
0.108022,0.703319,0.377267,-0.597114
0.181847,0.254801,0.156407,-0.482524
0.887043,0.346070,0.511522,-0.100704
0.956651,0.035570,-0.393537,-2.080739
0.546783,0.441242,-0.674278,0.381516
0.409884,0.625563,-0.947968,0.702929
0.633455,0.150475,2.020802,0.160877
0.869718,0.570519,0.859302,1.180882
0.533427,0.901751,0.082508,0.393059
0.082366,0.927752,0.885452,0.367295
0.291130,0.695324,-0.265523,2.000199
0.995698,0.768676,-0.125118,0.236386
0.409557,0.566023,0.093140,-0.245326
0.367423,0.007521,0.453541,-0.095419
0.499663,0.052578,1.933254,0.816262
0.437808,0.634849,-1.984646,-0.728439
0.620630,0.414918,0.387237,0.827158
0.581590,0.310229,-0.221209,-0.625094
0.462992,0.652643,-1.565680,0.817042
0.096762,0.822763,-1.562031,0.103952
0.562492,0.019323,0.672986,-1.361343
0.614135,0.608218,1.731529,0.520916
0.091279,0.469155,1.399717,0.825297
0.587817,0.910912,0.727634,1.752876
0.815228,0.583296,-1.667025,0.080126
0.092314,0.179692,-1.109812,0.112808
0.433711,0.466544,0.585614,1.025963
0.749673,0.249915,-0.407520,-1.049538
0.743714,0.295741,-0.377974,0.584253
0.029823,0.602939,2.955599,1.323412
0.782751,0.090479,0.281845,-0.606479
0.280761,0.407211,-1.118971,0.120952
0.324121,0.448124,0.158033,0.278176
0.594472,0.188182,0.233969,0.563407
0.350881,0.483772,-0.417888,0.320589
0.359368,0.278496,0.486686,1.050018
0.716179,0.537585,0.810584,-0.321447
0.522021,0.482713,1.696141,-1.948963
0.605653,0.368651,-0.480720,0.057599
0.945220,0.755225,-0.442387,1.645289
0.551448,0.669934,-1.195527,0.504615
0.802998,0.499478,-0.471981,0.792888
0.978789,0.999731,1.600043,3.043428
0.174064,0.161259,-1.287057,-1.136260
0.798853,0.606579,-0.469186,0.116257
0.219100,0.648196,-1.669494,-0.249910
0.165678,0.616690,0.071548,1.728016
0.834895,0.626150,-1.003113,-0.276352
0.529118,0.680938,2.373393,0.921484
0.834543,0.740647,-0.017718,0.018939
0.380177,0.209249,0.722467,-1.655347
0.508814,0.239231,2.247448,-1.656512
0.433069,0.619710,-1.126091,2.918683
0.377857,0.593863,0.780743,-0.028835
0.102631,0.540117,0.482434,0.476347
0.918250,0.298549,0.955530,-2.497781
0.752385,0.133119,0.380555,0.119926
0.312833,0.282173,-0.362870,0.313957
0.293532,0.364295,0.534265,0.092718
0.424849,0.297255,0.281536,-0.857808
0.758650,0.401417,0.584463,1.451447
0.531453,0.718497,1.289726,2.357154
0.965680,0.163430,0.393068,-0.392395
0.238509,0.657906,1.269544,-1.766288
0.913950,0.943049,-0.316012,1.809176
0.028978,0.341827,-1.092789,-1.026739
0.405097,0.649763,-1.247016,-0.238409
0.201733,0.616945,-1.622190,-0.357732
0.949293,0.620082,1.716999,-0.859309
0.649884,0.445757,-0.300151,-0.395983
0.263436,0.550831,-2.283177,-2.514937
0.163031,0.225323,1.002389,1.239179
0.847784,0.411921,0.705541,0.573549
0.623578,0.160420,1.340653,0.312605
0.626160,0.535570,1.175902,1.156020
0.158307,0.490993,-0.653058,0.058397
0.651987,0.095451,0.146897,0.964053
0.656460,0.944884,-0.965898,-0.597432
0.151478,0.041285,1.417154,-0.714427
0.508962,0.766877,-0.266632,0.891885
0.839477,0.439043,0.504118,-0.945177
0.015737,0.028850,-0.635517,1.327123
0.105663,0.710518,1.692540,1.590022
0.569514,0.385844,0.896987,1.951416
0.837422,0.420772,1.735957,0.403625
0.102429,0.822608,0.260743,-0.064043
0.775712,0.647956,1.411658,-1.106986
0.904305,0.975140,-0.367401,-0.011257
0.774904,0.782186,0.550461,-0.808867
0.948537,0.281531,0.055167,-0.623411
0.354139,0.857681,-0.183070,-0.148674
0.266829,0.135892,1.442657,-1.425325
0.017097,0.085506,1.173795,-0.396354
0.199091,0.878391,0.256245,-1.450773
0.003450,0.138385,-0.508258,0.316775
0.822473,0.462185,-1.538915,1.173344
0.825959,0.645273,-0.415711,-1.543605
0.522742,0.183817,2.134920,-0.815594
0.914577,0.269854,1.636672,0.524401
0.472287,0.956907,-0.856325,2.107626
0.832771,0.599424,1.000036,0.273093
0.263660,0.749479,0.404051,-1.546276
0.468430,0.538288,-0.679344,1.547794
0.915177,0.004758,0.246056,0.156245
0.814562,0.701255,1.461112,0.327306
0.406771,0.080037,-0.862631,-0.407237
0.005486,0.141365,0.466018,1.696857
0.120968,0.124559,-0.926626,0.443298
0.351078,0.418244,2.437038,-0.933338
0.043407,0.391364,2.282797,0.465456
0.256568,0.279004,1.186619,1.212465
0.514466,0.842244,0.464616,0.987390
0.890744,0.022458,1.147335,-0.720975
0.943490,0.623950,1.347818,0.572962
0.208930,0.138027,0.236071,0.443164
0.334826,0.707985,-0.269703,0.818670
0.460571,0.555205,0.396132,1.389859
0.084031,0.803465,0.016485,0.461402
0.080087,0.715651,-0.091681,-0.640183
0.741427,0.681495,0.285417,0.594691
0.953542,0.177636,0.392576,0.190003
0.953828,0.931882,-0.392817,1.211191
0.634796,0.760811,0.195912,0.113949
0.691308,0.869324,2.477940,0.049102
0.817484,0.033782,-1.196926,0.016681
0.778509,0.856532,0.902296,-0.600129
0.388923,0.215876,0.601544,0.087725
0.156294,0.198906,0.213849,-0.633911
0.088776,0.157347,-1.298619,-0.903712
0.900510,0.819385,0.875325,0.149238
0.630601,0.596569,0.362063,-1.126703
0.801488,0.587899,-0.515499,-0.228740
0.020690,0.842635,-0.441270,-1.641928
0.901408,0.785422,-1.219684,1.358196
0.469825,0.456263,2.622873,0.057748
0.271642,0.395605,1.499764,2.185145
0.551173,0.629334,-0.718080,1.370362
0.743892,0.691044,0.022072,2.153610
0.402185,0.769789,1.121062,1.231890
0.991191,0.189659,1.281845,0.332450
0.931298,0.722383,1.213341,-0.129623
0.724529,0.704177,-0.616723,-0.982527
0.797438,0.587649,1.370671,-0.029412
0.953167,0.229457,0.078724,-0.346510
0.701393,0.365033,0.644609,0.913412
0.536931,0.857063,0.529860,-0.245648
0.671695,0.048234,0.353020,-1.261969
0.272540,0.829653,1.757578,0.403552
0.887857,0.597255,-0.617323,1.190141
0.290579,0.008233,0.600195,0.323836
0.886161,0.441254,0.236547,-0.568538
0.354984,0.978473,0.554760,-0.298937
0.889578,0.840015,0.060253,1.367166
0.165797,0.670108,-0.227433,1.326489
0.271458,0.329070,1.078229,0.024120
0.371381,0.113208,-0.110501,-1.610207
0.658672,0.457900,-2.090782,-1.468642
0.173301,0.251401,0.006688,0.239855
0.208675,0.700916,-0.451339,0.727062
0.172358,0.901320,1.548702,0.687321
0.126697,0.892355,1.403466,0.808651
0.229619,0.354600,1.423700,-0.238654
0.105054,0.269223,0.446492,-1.185474
0.436503,0.278375,0.890067,-0.169308
0.955947,0.379137,1.680133,-2.393493
0.556879,0.512320,-0.076861,1.416123
0.215941,0.779022,1.180434,2.493397
0.804337,0.994741,0.130025,0.937503
0.083266,0.320111,0.633387,-1.073082
0.597162,0.267391,0.788849,-0.062469
0.598769,0.487890,0.825748,2.514826
0.928217,0.896672,-0.159240,0.646884
0.654487,0.910986,1.685621,0.660744
0.917699,0.792546,-0.045025,1.604816
0.819979,0.303892,-0.385900,0.543001
0.253142,0.075402,0.162532,0.876693
0.802535,0.254631,1.370770,2.146335
0.590817,0.833970,1.100065,0.181987
0.735643,0.672200,-0.349712,-0.046849
0.818053,0.842173,-1.032285,0.968679
0.158747,0.938274,0.067240,-1.014332
0.091507,0.497014,-0.843262,1.210320
0.481677,0.138744,0.429476,0.547077
0.566342,0.032925,0.510089,-1.246568
0.794536,0.892190,-0.174520,-0.555466
0.088421,0.069698,1.220940,-0.873756
0.149868,0.667434,-0.719850,0.038133
0.838686,0.182883,1.571030,-0.008360
0.289159,0.311383,-0.854567,0.930389
0.360604,0.988737,-0.250543,2.110208
0.702490,0.749934,1.458125,0.026640
0.617675,0.701877,0.784788,-0.842067
0.043378,0.217263,1.738524,1.082709
0.683817,0.357777,-0.551010,-1.682641
0.909183,0.604319,1.706299,-0.612907
0.423726,0.460698,1.697141,-0.350348
0.247004,0.882182,-2.590101,0.129451
0.062445,0.072814,0.989654,1.026291
0.369550,0.779846,0.958486,0.312797
0.963964,0.739565,-0.153576,-0.333622
0.304726,0.012699,1.036270,-0.365256
0.001438,0.337400,0.411795,-0.321747
0.063521,0.425627,0.620168,1.410889
0.928815,0.669508,-0.389910,0.307833
0.575387,0.677790,1.618429,0.857188
0.587794,0.775628,0.404888,-0.059111
0.480190,0.624668,1.973195,-1.240779
0.943690,0.111984,0.634884,-2.718146
0.868181,0.748415,1.254842,-0.088539
0.024523,0.206283,1.511169,-0.182731
0.925714,0.439480,-1.616037,0.647189
0.033611,0.319806,0.770285,0.754525
0.748526,0.434485,0.396829,0.974030
0.846456,0.488930,-1.149859,0.755821
0.903566,0.304309,-0.561295,-0.481956
0.146488,0.461921,-1.534798,-0.193616
0.206880,0.544729,-0.326281,-0.324842
0.481743,0.472889,-0.504631,-0.599783
0.860295,0.776674,0.850417,-0.227375
0.109343,0.216734,2.023510,-1.171176
0.224079,0.239529,0.550551,0.929724
0.114374,0.678874,0.750684,1.945083
0.090321,0.906015,0.949708,1.651330
0.182251,0.364000,1.237133,-1.454512
0.858202,0.538964,-1.214338,1.084075
0.922575,0.811570,-1.004358,0.427017
0.825858,0.823003,0.168856,1.953814
0.496400,0.194640,1.260739,-0.278572
0.729389,0.357780,0.081447,0.922886
0.014676,0.650007,-0.557569,0.861369
0.528430,0.083777,2.763889,0.791511
0.296630,0.721688,0.086357,0.116548
0.466618,0.756780,0.477756,0.989064
0.090738,0.883551,-0.356703,-0.134791
0.253165,0.951417,-2.024518,-0.546070
0.486947,0.466247,0.368554,-0.778710
0.633777,0.555395,-1.116335,0.321279
0.021669,0.553178,-0.639115,0.303879
0.105172,0.097429,1.147532,0.363942
0.217869,0.172718,1.355998,-1.342881
0.506742,0.112079,-0.258368,0.126134
0.704423,0.901894,-0.190632,1.161292
0.941119,0.782797,-0.509870,1.148996
0.431385,0.595987,-0.540659,-0.059523
0.411484,0.563822,1.957294,-0.179383
0.261147,0.082855,-0.577741,1.171194
0.769397,0.438262,1.358331,-0.874650
0.201135,0.149302,2.429097,0.397408
0.318373,0.235559,1.180630,1.999135
0.699704,0.389916,0.978111,-0.116369
0.652100,0.488454,1.995567,0.891623
0.711670,0.301887,0.187958,-0.668975
0.022722,0.975711,-0.434676,0.877503
0.771837,0.702640,-1.066382,1.702433
0.960051,0.674524,-1.269905,0.367553
0.817576,0.581581,0.243343,-0.285077
0.200128,0.960008,0.818043,0.043985
0.180863,0.365579,1.397332,0.230078
0.359381,0.431625,0.251254,0.057165
0.827115,0.568490,-1.108888,0.644032
0.034585,0.100701,-2.740104,0.016024
0.255748,0.148410,-0.758190,-1.834928
0.861994,0.640773,-0.369567,-0.280109
0.359392,0.875805,0.662881,1.196032
0.280819,0.457566,0.006041,-1.224313
0.033328,0.069166,0.373531,-0.956735
0.782160,0.510625,1.788179,1.305182
0.259430,0.328128,-1.257655,-0.051674
0.975768,0.794591,-0.200263,0.562203
0.959712,0.339616,0.868238,0.263301
0.498328,0.410024,-0.091835,1.721464
0.685866,0.594666,1.393283,0.279680
0.103378,0.503452,0.417493,0.370633
0.452152,0.341033,-2.233990,-1.058161
0.015502,0.179342,1.486253,1.865908
0.838536,0.392492,2.561590,-0.444789
0.776942,0.130990,0.059928,-0.459235
0.282761,0.944853,0.778156,-1.504281
0.049428,0.643786,0.541462,-2.276776
0.522929,0.193991,-0.473530,1.629294
0.025337,0.481969,0.469459,0.148858
0.612199,0.162263,-0.708147,-0.806546
0.182570,0.996599,-1.218528,2.001718
0.275304,0.204104,1.254388,0.381401
0.844998,0.244875,-0.047606,1.611459
0.127090,0.309169,0.380673,0.422453
0.877248,0.961593,-0.021038,0.642646
0.990247,0.441917,-0.025761,1.050730
0.533407,0.173363,1.368925,0.495671
0.705077,0.704839,-1.057123,0.989502
0.384471,0.709893,-0.391774,-0.877885
0.814844,0.741553,1.011236,1.280726
0.233139,0.859018,0.376493,0.694770
0.781224,0.233179,0.252065,-0.468165
0.876910,0.786936,1.502327,0.572977
0.442133,0.105010,0.817619,-0.592594
0.430413,0.000431,-0.042358,-0.062674
0.111376,0.151715,1.168367,0.148035
0.946045,0.810674,-1.645166,-1.084268
0.274928,0.448300,0.421853,-1.169776
0.821359,0.982083,-0.749688,1.109103
0.124528,0.863665,-0.709397,-0.043949
0.779173,0.745062,0.939330,0.632159
0.072332,0.535182,0.217214,-0.423293
0.354141,0.356900,1.426122,-0.548486
0.071859,0.565540,-1.877786,2.628000
0.805459,0.737285,-0.097004,-0.189061
0.385548,0.825094,0.625192,-0.347904
0.465151,0.317138,0.499541,0.387756
0.110476,0.096414,0.639345,0.194189
0.310430,0.128074,1.237728,-1.944763
0.564805,0.640322,1.570790,-0.126422
0.737254,0.671158,-0.484958,0.836398
0.765752,0.686296,2.442846,0.043553
0.203180,0.800511,1.751772,0.875125
0.254564,0.146038,1.067559,-1.387017
0.642938,0.170814,-0.251361,0.675632
0.600946,0.785165,0.663112,0.959659
0.137446,0.699974,-1.345371,0.060186
0.015179,0.207722,0.643023,-0.726719
0.331257,0.844684,-0.164170,-0.486886
0.589342,0.905397,1.602149,-0.177935
0.184328,0.672689,1.298465,0.413425
0.582889,0.403092,-0.662392,-0.670788
0.861568,0.576821,0.610237,0.255419
0.391452,0.627600,1.365834,0.522339
0.759817,0.437211,-0.236908,0.040682
0.937570,0.376246,0.753510,1.658783
0.190257,0.569629,-1.462713,1.370379
0.735603,0.084034,1.215800,1.112129
0.915606,0.467889,-0.500226,1.791827
0.883869,0.792484,0.482136,0.520443
0.092394,0.263549,1.386926,1.290706
0.091294,0.440048,0.804968,-0.073748
0.107730,0.525164,0.361963,0.820795
0.660426,0.775825,-0.185328,0.305835
0.714237,0.605950,0.017315,-0.438605
0.078182,0.098761,-0.498372,-1.256975
0.573800,0.551178,0.649822,-1.249456
0.006532,0.016193,-1.537249,-0.121853
0.476331,0.873203,-0.321352,0.371814
0.362134,0.506736,0.882663,1.188648
0.425269,0.852386,0.114794,-0.185303
0.299307,0.748619,0.186816,1.180300
0.483217,0.324737,1.113579,-1.029327
0.054560,0.359623,-0.040371,1.016695
0.471184,0.844847,0.848466,1.434236
0.176149,0.618685,0.020244,2.187863
0.371102,0.023035,-1.121146,0.658486
0.488482,0.007881,0.178987,-0.850736
0.615441,0.369930,-0.483699,-0.146231
0.589503,0.876735,-0.722265,1.128398
0.202213,0.613411,-0.328845,0.948864
0.517754,0.147503,0.256180,1.351801
0.009985,0.844302,-0.169859,1.984178
0.993814,0.635358,-0.631171,0.157923
0.241097,0.603743,-0.146653,-1.442942
0.152826,0.423492,-0.492363,1.595422
0.213886,0.323682,0.404310,-0.034379
0.605767,0.068289,-0.283157,-0.697189
0.040478,0.317520,0.396576,0.555926
0.829830,0.094938,0.559658,0.048394
0.824790,0.302914,0.881582,1.404677
0.532271,0.494558,0.552311,-0.673240
0.160590,0.453972,-0.775619,1.025725
0.628896,0.559704,1.013146,0.939580
0.682223,0.421861,0.582034,-0.793784
0.743667,0.041452,1.246011,1.004078
0.116827,0.428484,-1.231131,0.522205
0.129032,0.968287,-1.151341,-0.032471
0.218138,0.670641,0.547270,1.137504
0.049593,0.137316,-1.061952,-0.543777
0.502006,0.727488,0.911738,1.342493
0.989120,0.424271,1.638425,-0.034998
0.826557,0.228525,1.659744,1.320049
0.717549,0.556954,-0.924387,-0.179094
0.339507,0.814490,0.225374,0.191958
0.495237,0.278405,-0.933842,0.591720
0.379551,0.770783,-2.163429,-0.248999
0.305188,0.399760,1.826698,-0.146613
0.331329,0.066266,-1.085912,0.586628
0.270127,0.208843,0.080422,0.500691
0.460517,0.114716,0.639689,-0.161175
0.221927,0.338014,-0.799483,-1.558634
0.537100,0.814409,0.531038,-0.374063
0.903029,0.070264,1.625340,0.345348
0.375793,0.764621,1.248757,1.565296
0.212873,0.790911,-1.197786,0.050729
0.377195,0.055202,1.671679,0.815949
0.311545,0.771047,0.540023,1.143331
0.894940,0.661195,0.454536,-0.379479
0.937871,0.063612,-0.025878,-0.555219
