init_x,init_y,next_x,next_y
1.644970,1.199487,1.589461,0.618992
0.342982,1.647871,0.026415,2.307071
0.229296,0.261310,-0.059225,-1.563980
1.983999,1.968022,3.237218,1.798594
1.726709,1.020033,1.630236,-0.238977
0.070332,1.232047,0.082700,0.304061
0.678853,0.452042,1.511048,-0.232678
0.506230,0.010745,0.820699,-0.817053
0.517906,0.793907,-0.700142,1.092178
0.294442,1.435781,-0.482585,-1.298602
0.704059,1.816039,-1.348059,0.602417
0.658366,0.137250,0.294893,0.063180
1.924953,0.316420,0.436334,0.734924
1.733393,0.366508,1.691695,-0.695809
1.988331,0.152800,1.104600,0.434865
1.703381,0.538744,1.359311,2.192224
0.009808,0.829367,-0.803956,0.382849
1.722399,0.835245,0.360456,2.467414
0.084375,1.687186,1.110556,0.824696
0.226330,1.242055,-0.209641,1.921062
1.853166,1.488682,0.818952,0.542678
1.263029,1.747066,1.289321,1.066261
1.801909,0.595476,0.009769,0.494239
0.726407,0.104100,-0.693545,-0.557921
1.496297,0.975887,0.897598,1.257899
1.090113,0.762294,0.001981,-0.294053
0.265677,1.725222,-0.902232,0.837238
0.685057,0.287962,1.934372,0.706178
0.368133,0.961316,-0.311078,-0.963331
1.623902,0.867634,-0.937830,0.960528
1.569047,0.745250,0.760142,-0.012786
1.969375,1.529424,1.666690,1.492392
1.405364,1.073838,-0.214182,1.486194
0.014059,1.588186,0.439460,0.570098
1.848809,0.184039,1.237502,0.373004
1.350814,1.645038,1.460149,0.862716
0.002304,1.871780,1.019245,2.064879
0.407355,1.183566,0.220938,-1.205862
1.434207,1.802670,1.410364,0.949507
0.715788,1.797476,-0.207580,1.384711
1.180204,0.263369,0.432444,-1.232829
1.522035,1.244880,1.128721,0.269413
0.382492,0.875422,-0.449689,0.531484
1.589153,0.079944,0.030158,1.363832
0.915599,1.896156,0.604113,0.292040
1.595991,1.689277,1.542854,-0.030414
1.076020,0.549988,-0.586620,-0.237097
1.084373,0.916538,0.225185,0.496056
1.263624,0.909206,0.527844,-0.307740
0.326318,1.896360,-1.241178,-0.022673
1.464290,1.709281,2.441892,1.331621
1.529326,0.669466,0.080463,0.020941
0.436583,0.541879,-0.047806,-0.224980
0.398294,1.079560,0.195760,-2.502567
0.441241,0.995174,-0.713516,0.324962
1.180919,1.373239,-1.427981,0.745533
0.523879,1.570859,0.167605,0.809345
0.061772,1.059205,-1.147217,1.974554
1.533972,1.193385,-1.389693,-0.666389
1.580967,0.665601,1.251785,0.573263
0.604087,1.500460,0.829602,1.331404
1.227907,0.648549,-0.551816,0.167980
1.330904,1.380731,2.824113,0.054469
0.367231,1.813027,1.259145,1.321187
0.990333,0.304386,0.410445,0.766586
0.694494,0.085582,-2.205106,-0.188796
1.702619,1.106167,0.241509,2.154337
1.425985,0.392287,2.571878,-0.699008
1.863282,0.196381,-0.285513,0.609061
0.799880,1.526268,-0.828107,-0.143932
0.087712,1.377612,-2.100666,0.905422
1.382151,0.968389,2.179681,0.640793
1.274501,0.874862,-0.187076,-1.515903
0.960020,1.535404,1.552575,-0.075672
1.330309,0.273799,-0.718214,1.192391
0.340038,1.405639,1.025357,0.535357
0.264445,0.858892,-0.300832,1.773565
1.714700,1.008784,0.513298,-2.239994
1.334750,0.962341,-1.952320,1.522024
0.601973,0.421212,1.592360,0.358217
0.958000,0.604206,1.879069,-0.637445
1.675202,1.328570,1.123121,0.396308
1.582869,1.749529,1.501428,2.865389
0.579833,1.649945,-0.269415,0.759901
0.336570,1.523879,0.745715,-1.583182
1.267014,1.388403,1.337920,2.701023
0.840363,1.663757,0.437368,-0.863312
0.750191,1.398729,2.193720,1.305476
0.797158,1.778985,2.627867,1.182909
1.161122,1.528166,-0.578173,0.154966
0.592655,1.791268,1.556222,2.843573
0.022227,1.786475,0.635486,0.558024
1.221835,1.178701,0.045148,1.299726
0.644706,1.787289,0.834342,1.002486
1.473214,1.547994,1.608721,0.410980
1.701636,0.055222,-0.503863,0.797029
1.575504,1.228394,-1.959637,1.089826
1.133121,0.194809,1.363420,-1.767007
0.854823,1.006496,-0.930625,-0.616779
0.203794,0.068142,-0.378711,-0.446717
1.292342,0.292845,1.232414,1.397422
0.346185,1.272295,1.704294,0.801419
1.285821,1.624976,0.868675,0.329049
1.591300,0.373626,-0.391060,1.742686
1.195959,0.966083,0.056811,-0.355485
0.956381,0.654919,0.850579,1.281987
1.199608,0.290242,1.144663,1.069493
1.544157,1.846834,1.599503,-0.344532
1.175939,1.312808,1.797177,0.795269
1.597683,0.655789,-0.279187,-0.003552
1.425688,0.831720,1.492183,-0.364988
0.607861,0.166330,0.625476,-1.092901
0.337426,1.904993,0.729412,1.064889
1.724436,0.184108,1.846703,1.120591
1.122309,0.245201,0.791821,0.101770
1.261252,1.290100,1.831831,1.920541
1.018882,0.829255,1.716687,-0.157051
0.576964,0.791012,0.254947,0.609169
1.026448,0.283386,0.918172,0.666718
1.318104,1.246672,0.545030,0.939671
0.796255,1.972079,-0.048257,2.224970
0.380525,0.677923,0.322630,1.230282
0.483364,1.013639,-0.330285,0.614995
1.116926,0.046292,2.269872,2.439593
0.666539,0.440389,-0.031575,1.866832
0.770539,1.657972,0.194909,1.509513
1.586917,0.931964,1.147694,0.762641
0.754104,0.234955,-0.209956,-0.450570
1.433091,1.403032,0.794936,0.398540
1.773135,0.353076,-2.127247,-0.392446
1.076469,0.338798,2.346713,0.648225
0.118669,0.720501,-0.554684,0.444981
1.054583,0.690550,0.894902,1.927493
1.119870,0.120605,-0.080091,-1.649611
1.916676,0.764168,1.843932,-1.703700
0.370885,0.772936,1.361003,0.323040
0.697409,1.675858,2.786689,-0.088483
1.182377,0.624040,0.525180,0.119301
1.532117,1.781064,-0.379481,0.260840
0.827819,1.886105,0.508257,1.278696
0.007648,0.443396,1.406285,-0.543347
1.568594,0.154988,-1.472734,-0.779598
0.921447,1.210413,0.699279,-0.873200
1.950365,0.263069,2.255316,0.730245
1.744851,0.881525,1.499862,0.474869
0.094047,1.622052,0.984093,1.244926
1.338240,1.683757,-0.958376,0.418179
0.307674,1.289972,0.425848,3.548989
1.353278,0.507561,2.037348,1.327006
0.261042,1.116446,-0.703520,1.642197
0.546536,0.954806,1.405126,1.097625
0.424567,0.761182,-0.380326,-0.022673
0.936499,0.342517,-0.223660,1.234483
1.663151,1.277962,-0.650176,-0.941348
1.107641,1.016961,0.941228,0.620288
1.564137,1.063275,0.027761,0.481258
0.464112,0.090162,1.676519,-0.830767
0.415216,1.474130,0.229242,2.905569
0.182710,0.501975,0.319582,1.466815
0.129400,1.857170,0.516528,1.499645
1.888359,1.408605,0.039822,1.044346
1.588320,1.088526,2.352422,0.810965
1.628242,1.384983,0.671808,1.268413
0.416528,1.081802,-0.576628,-0.056403
1.985045,1.944701,1.226881,0.932821
0.995080,1.272426,1.480912,2.108290
0.749052,0.786355,-1.823943,1.419653
1.089997,1.790553,0.531678,2.153935
0.641115,1.651393,-0.425264,-1.771908
1.498416,0.849840,1.109507,1.030560
0.641674,0.478444,0.181646,-1.216601
0.484540,0.151371,0.624867,-0.093908
0.469032,1.461559,-0.410507,0.735635
0.905122,0.079088,2.379581,0.729014
0.093599,1.249544,0.282579,0.851941
1.558690,1.702884,1.578890,-0.465680
0.459017,1.998586,0.948325,0.235312
1.743395,0.527368,-0.739272,1.581638
1.696303,0.618236,1.957094,0.960589
1.928148,0.591900,0.725574,0.684434
1.216839,0.493120,0.661924,1.392597
1.586970,0.221529,-0.258220,-0.265680
0.744023,1.939578,0.206159,0.136065
1.872861,0.566803,1.289609,-0.003093
1.524787,0.356522,1.242747,0.404372
1.104034,0.367691,-0.844284,0.611971
1.037041,1.914717,0.426844,1.752413
0.685700,1.726092,0.820911,-0.094535
0.110957,1.570710,1.337307,2.100485
0.728594,1.603350,2.018288,1.804078
1.101371,1.110271,1.022454,-0.131906
0.180044,1.118241,-0.201157,-0.791054
1.493683,0.064119,1.614632,-1.351187
0.693712,0.577271,-2.146449,1.006082
0.386850,0.603741,-0.309179,-1.353652
1.515253,0.667130,0.592898,1.307922
1.161038,0.803012,1.851239,1.092430
0.669287,0.258959,-0.540478,0.975586
1.078550,0.262847,0.406460,-2.361517
0.281083,1.152492,0.937359,1.821483
0.277121,1.592687,1.899031,2.049205
1.136837,1.376645,1.609091,2.165309
1.397029,1.629727,1.007959,0.453380
0.035613,1.736007,1.674358,1.291206
1.345084,1.788620,2.517268,3.167956
0.591701,0.826614,0.840022,0.431170
1.846902,1.427792,2.500971,-0.125533
0.746523,0.295475,2.120771,1.445926
1.928458,0.956179,0.218309,1.124422
0.552992,0.927305,0.883245,-0.444684
1.229095,1.704859,0.581219,0.503788
1.975561,0.873984,2.556614,2.003859
1.152963,1.698325,1.532612,0.210643
1.813325,1.005471,1.152801,-0.808076
0.459520,0.001467,0.268994,-0.899844
1.338661,0.219750,-0.212302,-1.127391
1.362577,1.455005,-0.979711,1.384693
1.385744,0.573346,1.345454,-0.020885
1.354234,0.683287,2.009847,1.549007
1.287617,1.250970,0.229233,0.794944
0.682007,0.087323,-1.074916,0.772200
1.140189,1.316025,-0.094405,0.076547
1.450226,0.875602,0.979837,0.436389
0.580381,1.281823,-0.099440,1.225549
1.760494,1.399355,-0.363309,2.175043
1.061559,0.441987,1.653141,0.099609
0.939497,1.927167,2.418862,0.973873
1.914131,0.163554,-0.565934,-0.840959
0.376936,1.755147,0.767139,0.432814
1.007676,1.925255,3.189866,0.328441
1.057370,0.013921,1.560378,-1.702103
1.346642,1.438458,0.152487,0.406357
1.079461,0.223828,0.434579,1.333980
1.967690,1.926184,1.288956,2.584141
0.318505,0.093586,-1.875349,2.972678
0.524131,0.694934,1.600759,-0.514898
1.078066,1.357301,1.513224,-1.257918
1.931253,0.192162,-2.024908,-1.267595
0.145176,1.794514,-1.235431,1.036163
1.832230,0.508054,0.573167,1.276758
1.089558,0.573979,0.972927,-0.572159
0.032592,1.324352,0.249868,2.491844
1.554931,1.476261,0.385382,0.887444
0.491296,1.125424,-0.793824,-1.504078
1.536367,0.277777,-1.611191,0.033386
1.316468,0.378225,-0.066483,1.667816
1.550361,0.409116,1.240233,-0.511057
0.692808,0.682578,2.235917,1.414546
1.374794,0.342358,-0.024016,0.633119
0.117873,0.151747,1.666052,3.029766
1.225711,0.191622,2.551269,-0.315410
1.630404,0.538367,-0.611495,-0.039871
1.663410,1.952173,-0.057745,1.110869
0.052454,1.369680,1.431058,-0.003490
1.277762,1.716794,2.116578,-1.489721
0.359336,1.447625,-1.088324,1.506314
0.761509,1.234174,0.102986,0.747632
0.038349,1.381601,-0.094853,0.472191
1.331557,0.098647,0.231542,1.316788
1.496461,1.775618,1.534681,0.172721
1.237945,0.441433,1.542464,0.385646
1.499695,1.670370,0.156665,-0.025734
0.468529,0.393806,-0.000988,0.274721
1.768459,0.147488,-0.546676,-0.784246
1.628241,0.375400,1.596371,-0.557514
0.502173,0.415089,-1.740418,-0.426542
1.960023,1.494438,1.814250,0.537738
0.433441,0.730202,-0.175019,0.970682
1.943986,0.588401,0.100693,-0.337500
0.087638,1.499877,0.574671,0.305702
1.632616,1.361116,0.690314,1.109821
1.590433,0.891865,0.732782,1.772118
0.299214,1.381502,0.260924,0.478211
1.543339,1.929019,1.349521,0.734399
1.867013,1.908121,-0.637614,1.150703
1.279837,1.216610,-0.128259,0.214901
1.361241,0.969845,3.505583,0.475822
0.563574,0.275477,0.854197,-0.458252
1.001779,0.548508,2.417302,0.964351
0.912427,1.283818,0.461986,2.577914
0.235175,1.588497,-0.884069,1.357612
1.795783,1.922755,0.665166,1.174035
0.456503,0.341286,0.919666,1.262255
1.702228,0.797191,1.093223,-1.482042
0.845020,0.036384,0.071558,0.310547
1.937623,1.529964,-0.526676,-0.159718
0.024593,1.263877,-1.124602,0.113153
1.876285,0.597408,1.978322,-0.207109
1.338893,1.095656,-0.346423,-0.568095
1.347769,1.456364,1.287044,1.886545
0.803751,0.675512,1.931045,-1.060486
0.412584,0.999122,0.258394,2.278336
1.507849,1.414073,-0.746903,2.931223
1.411365,0.543226,1.441071,1.178109
0.696295,1.495270,0.439211,1.194491
0.963306,1.075582,-0.608550,0.303365
0.811675,0.526042,-0.245280,-0.591765
0.100187,0.752665,1.713829,0.432860
1.226650,0.588435,0.444767,-0.688830
1.909103,0.472810,-0.300688,-0.503661
0.209211,0.447393,0.516981,-1.209098
0.632178,1.234060,0.109696,0.851264
0.728523,1.408690,-0.418619,1.066935
0.569162,1.028862,-0.063868,-0.600016
0.604137,0.823876,-0.084681,-0.229214
1.835060,1.624355,2.149380,0.904482
1.424580,0.120862,0.118062,-0.766331
1.076850,0.329652,-0.919095,2.738999
0.603096,1.738450,0.620162,0.604540
1.779650,0.601621,2.222597,-0.961230
1.925985,0.390117,1.028575,-0.231777
0.216454,0.125330,-0.632788,-0.297202
1.560615,0.441825,-0.243900,0.199196
0.755731,1.632992,0.692586,0.681025
1.507122,0.673596,0.915693,0.712858
1.735874,0.957355,-1.291589,-0.525139
1.753830,1.963307,0.655965,0.634437
0.321017,1.305588,0.350128,-0.768781
1.053182,0.217103,-0.228728,0.210985
0.266956,1.509956,-0.460282,0.883797
0.765019,0.955875,1.636808,1.649806
1.357117,1.604511,0.159501,1.846233
0.372532,0.778915,0.563493,-1.230216
0.394185,1.085861,0.305053,0.912867
1.844703,0.317354,1.059213,0.896558
1.475503,0.267048,1.176788,0.882005
1.107752,0.485922,1.117781,-0.114622
1.580618,1.049876,1.528426,0.200392
0.395280,1.124057,1.028422,0.302589
0.912366,0.808546,-0.664786,-0.011155
0.608863,0.710815,0.579984,0.361524
1.282658,1.018880,0.531450,1.062488
1.370970,1.286148,-0.041416,1.664867
0.566263,0.083750,-0.506655,0.631696
0.514234,0.537902,-0.251332,1.154529
1.050076,0.237717,-0.197440,-0.284695
0.177783,1.679743,0.174914,1.985821
0.223882,0.766642,-0.702189,1.128060
1.197995,0.891940,0.182124,-1.334079
1.483547,1.324930,-0.122845,0.568564
1.032000,1.301638,-1.214866,1.232561
0.227633,0.378053,0.141905,1.665728
1.338376,0.269094,3.870384,-0.474069
1.309973,1.836057,3.680688,2.716580
0.343482,1.391725,2.827670,1.449204
0.431188,0.128336,0.332383,-0.317801
1.157604,0.110699,0.278646,0.911424
1.101523,1.712208,0.540926,0.208995
1.570875,0.403541,0.935871,2.151046
1.294460,1.750789,1.639206,1.314807
1.763221,1.611192,-1.220186,0.967136
1.501949,0.702180,0.948836,-0.598247
1.790572,1.463724,0.681940,1.397618
1.788913,0.850804,-0.462914,0.772365
1.376106,1.536954,-2.071168,1.156161
0.015978,0.730147,-1.087977,2.274709
1.171629,0.500645,-2.051708,0.556258
0.706362,1.863029,-1.730555,0.728470
0.587131,0.920868,1.428845,1.918560
1.400810,1.605765,-0.150071,1.562790
0.332087,1.874230,0.166066,2.551883
0.978278,1.796724,-0.125355,1.564416
0.930822,1.150073,0.765243,1.814203
1.229381,0.445406,1.648270,-0.311542
0.783867,1.193265,0.803274,-0.361471
0.488990,0.238553,1.518090,-0.477972
0.613781,1.256691,0.672865,-1.881595
1.808797,0.669894,1.209699,1.074700
1.085731,0.827364,0.818438,1.500637
0.507673,0.242368,-1.169884,0.679319
0.102153,0.109285,0.418763,-1.400129
0.361349,1.264452,1.244120,0.512550
1.329251,0.270474,-1.980453,1.046567
0.503054,1.552423,0.446815,1.823273
0.615742,1.440501,1.397103,1.747909
1.457703,0.498892,-0.222553,-0.699446
1.506847,0.964341,0.916006,0.526947
0.654417,1.981792,0.371362,1.196057
0.425436,1.149109,0.000347,0.841609
1.917696,1.785778,-1.672723,1.506519
0.465425,0.450969,1.035714,1.847889
0.312450,0.829586,1.123587,0.256504
0.533647,0.748593,0.401307,0.786712
0.715465,0.747520,-0.489978,2.655557
0.145803,0.782856,-0.296837,1.583819
1.497046,1.132384,-0.237817,0.825783
0.519357,1.547012,0.485624,-0.304123
0.216581,1.771245,-0.307564,0.682325
1.175737,1.268638,-0.190266,-0.348537
1.604204,1.624256,1.334020,0.322267
1.693745,0.126292,-2.668626,-0.089780
1.677590,1.428856,2.966982,0.345982
1.671237,0.497193,1.110671,-1.619878
1.857586,0.612558,-0.527849,-0.296297
0.960678,0.526388,1.260403,0.015802
0.254806,0.070118,0.971413,0.844111
0.537355,0.191476,0.897653,0.944720
0.536064,0.504002,1.863066,-1.701742
0.445658,1.168733,0.688412,-0.513829
0.990262,0.985955,0.955088,0.478918
0.037242,1.135455,0.634569,-1.514850
0.973999,1.202834,0.824991,-0.012390
0.495800,0.369806,-1.392992,0.339490
1.718746,1.746270,1.281979,0.252461
0.696921,0.253480,-0.245956,-0.238013
1.376518,0.194981,1.297205,-0.958883
0.476822,0.214709,-0.214956,-1.191225
1.255457,0.294629,-1.503187,0.039728
1.013434,1.686697,0.789492,-0.874144
1.000476,1.521101,-0.086179,0.303520
0.145633,0.364843,0.736036,2.009815
0.535373,1.955130,-0.189965,1.930589
0.012500,1.719133,1.360005,1.570212
0.293695,1.151006,0.137709,1.390982
0.440351,0.279330,-1.202356,1.092830
1.717262,0.136770,1.313355,0.750653
1.328196,1.577696,0.950204,0.361888
1.888296,0.521813,0.311461,-0.913605
0.547441,1.168943,0.635753,1.729025
1.924694,0.132554,-0.045601,0.691948
0.048773,0.542099,-0.263210,0.025149
1.580702,1.783098,1.133158,2.652454
1.885067,1.186403,1.896304,-0.336120
0.544183,0.297221,0.956979,0.537049
0.669202,0.763183,-1.310264,1.193506
0.059581,0.084479,2.374298,-1.819600
1.573903,0.387684,0.444918,1.138876
0.093338,0.170335,0.149144,-0.570847
1.350655,1.540630,0.700571,0.001276
0.114249,0.338868,-0.316608,0.345621
0.376529,0.378881,-2.111251,-1.053285
0.283240,0.285073,0.843468,2.052554
0.315366,1.785611,0.596294,0.924209
1.988037,0.761544,0.686966,-0.266484
1.197244,0.331519,1.360768,0.976920
0.468319,0.140620,1.994258,1.147552
1.936969,1.225777,0.572526,0.742924
1.912712,0.903602,-0.275476,0.633956
1.335848,1.641575,0.690259,0.544037
0.879422,1.547641,0.415978,0.461820
0.773728,0.854083,0.019495,1.665808
0.740677,0.157590,0.301313,0.965132
1.502523,1.169899,-0.319760,-0.555877
1.516866,0.966388,-0.086464,-0.430827
0.982109,0.517366,-0.995403,0.836737
1.560187,1.398438,0.491179,0.317126
0.395587,0.334522,1.999616,0.170300
0.732687,0.834135,0.073802,-0.331538
1.883122,0.697404,-0.078768,2.763892
1.715781,0.245009,0.664749,-1.459473
0.164947,1.233962,-0.024125,1.124936
1.439510,1.271328,0.773242,1.213228
1.158359,0.125126,-0.073136,0.320632
0.584720,1.847027,-1.030420,1.572079
0.379728,1.016667,-0.808258,3.317402
1.216822,1.501120,1.559949,1.478632
1.852501,1.332893,0.433891,1.424275
1.803714,1.538208,1.571886,-0.226586
1.216692,1.865949,0.071278,0.062477
0.718817,0.729759,-0.468937,0.360802
1.495035,0.916738,1.523225,0.309364
0.346736,0.703636,0.895191,0.096798
1.621650,0.942176,1.516490,-1.656823
0.386352,0.536527,-0.201302,-1.446830
0.419432,0.036263,0.838593,0.829604
1.909903,1.786845,0.848208,0.197697
0.825368,0.568522,0.493598,-0.372007
0.769618,0.937371,0.594372,0.128813
0.064195,1.459470,-1.133891,0.315568
0.061188,0.048856,-1.317579,1.536379
0.423146,0.888475,1.580224,0.566811
1.083509,0.826285,0.312089,0.738965
1.227946,1.076818,-1.281338,0.202194
1.624851,0.076734,1.941285,0.556688
1.993159,0.305250,-0.273410,1.048778
0.266440,0.324633,-0.591483,0.973541
0.011610,1.899923,-1.515772,0.293120
0.661890,1.153937,0.703109,3.115443
0.911557,0.872768,0.038997,-0.829249
0.612213,0.389681,0.236339,0.032583
1.785642,0.976321,0.655853,-0.109923
0.782485,0.185644,-0.393773,0.920097
0.756780,1.296416,1.583448,2.490351
0.225606,0.442617,0.514786,0.978676
1.620422,1.285776,1.131172,1.198619
1.901488,0.646436,0.704410,0.571756
1.635186,1.622194,2.113067,0.163890
0.875332,0.229984,0.479750,-0.392232
1.553944,1.743741,1.483549,-1.399932
1.035674,0.619216,1.604959,-1.304637
1.341973,0.206495,0.341172,-0.130780
0.014620,1.111602,-0.467729,1.161825
1.819336,0.640431,-0.775455,0.000567
0.504852,1.515013,1.215450,0.880891
0.181169,1.429538,-1.130234,0.564097
0.685892,0.735497,0.411016,0.307999
0.759777,1.245172,0.475005,1.263110
1.910316,0.410045,-0.164893,-0.586690
1.276037,0.651743,0.337527,-0.408803
1.114356,0.740072,1.584200,-0.368181
0.556403,1.231852,-0.259863,0.892227
1.158928,1.624323,1.004393,-0.258123
1.337716,0.902439,-0.370683,2.761106
0.835634,0.526376,2.031401,-0.122944
0.415945,1.442145,0.678978,0.058066
1.522066,0.570371,0.310787,0.884314
0.229593,1.224348,0.242138,1.386452
1.205106,0.685576,1.736242,1.015880
1.514803,1.921229,1.797365,3.417982
0.893296,1.714197,2.116264,-0.421669
0.542076,0.123110,1.369200,1.376256
1.543464,1.246168,1.615940,0.486842
0.780449,0.727353,1.278266,0.281637
0.670033,0.400043,-0.158284,-1.244225
1.747235,1.514936,0.482473,1.476748
0.280112,1.213121,0.728313,1.502978
1.599741,0.145780,2.392557,-0.412141
1.897419,0.929439,1.204529,0.021012
1.378877,0.044254,1.780241,0.258345
0.771588,1.806320,1.472926,-1.356822
0.422706,1.740849,1.683569,1.476772
0.335692,0.665507,-0.953407,1.161017
1.370592,0.064289,-1.168130,-1.753102
1.086796,0.237343,2.872705,0.778129
1.543226,1.045073,-0.782257,0.190623
1.558756,0.740224,0.854535,1.832750
0.126521,1.621941,0.872076,0.224831
1.275101,1.454697,0.199675,1.269950
0.361624,1.330830,-0.497988,1.000833
1.947972,1.708583,3.023936,1.653585
1.653389,0.894816,1.909655,1.458313
0.743132,1.305078,1.341728,0.691315
1.697159,0.243180,-0.038664,-1.672101
0.836509,1.950018,0.203439,-0.909904
1.345664,0.663428,0.199579,0.105246
0.494078,0.535657,0.399992,1.392754
0.028988,1.504858,2.035556,1.166529
1.177314,0.212190,0.979437,-0.189815
1.883029,0.450804,1.212502,-0.741661
1.397888,0.765619,-0.292330,1.121724
1.736042,0.533835,2.131682,-0.452212
0.972001,0.958232,0.038319,-0.828779
0.897799,1.006115,1.631956,0.416747
0.797841,0.834352,0.748338,-0.529421
0.287028,1.577684,1.021613,-0.663040
0.617776,0.872608,0.970460,-0.438684
0.874395,0.092184,0.417241,0.170096
1.763934,1.189123,0.062870,0.601260
0.341028,1.722732,0.806119,2.304693
1.727007,1.288837,1.534539,-0.459280
1.047703,0.633428,0.619931,2.252433
1.641554,0.216523,-0.224432,-1.205055
0.311447,0.475715,1.144647,1.288749
0.416139,0.977164,0.837212,-0.061023
0.255322,1.776267,-0.276107,2.002798
0.891122,0.719521,-0.456331,-1.128289
0.017505,1.632049,-0.018943,0.665753
1.758456,1.209264,0.964415,1.243538
1.198744,1.831410,-2.006345,0.671650
0.348411,0.708561,-0.585721,-1.240779
0.481809,1.965882,1.215684,1.761555
1.507192,1.461023,-0.082721,1.771937
1.449329,0.267928,1.643499,0.149964
1.003206,1.015856,0.219821,0.951280
1.626757,0.498195,0.409254,0.635958
1.736990,0.869808,0.815021,-0.574216
1.184555,0.509566,-1.640128,0.147765
0.137825,1.994957,0.207079,1.273688
0.957536,0.387167,-0.856519,2.335848
1.550148,1.430946,0.907852,0.984064
1.376318,0.580324,1.006775,-0.798913
1.305990,1.849096,-0.583336,0.828276
0.492156,0.499858,1.619664,2.699199
1.689019,0.231561,0.533641,-0.179106
0.441398,1.181811,2.060016,1.052904
1.408117,1.561343,0.319429,0.507386
1.803058,0.577598,2.336372,1.397643
1.300949,1.476776,-0.315662,0.860522
1.488886,0.151435,0.746893,-0.736751
0.607728,0.423440,-0.572716,1.519125
1.988476,0.634574,1.889872,-0.404238
1.904097,1.054828,-0.167981,0.472103
0.919350,1.726331,-0.512053,1.478156
1.502968,1.292010,1.571046,0.493714
0.951622,1.974391,-0.640699,0.955163
1.549853,1.894044,-0.759029,0.567042
1.235970,0.737064,-0.496942,-0.405925
1.589496,1.610628,0.246289,0.872178
0.022434,1.450300,0.506949,0.891449
0.913736,1.173323,0.813472,2.849806
0.467062,0.833064,-0.738449,-0.779809
1.071960,0.497818,1.062030,-0.472368
0.992249,0.768825,0.315610,0.108040
0.842172,0.069740,1.418594,1.138464
0.282819,1.444583,1.321070,0.403720
0.843218,1.412873,-0.164503,1.111656
0.883839,0.257672,-1.295358,-0.103732
1.279408,1.290020,0.319334,0.091515
0.608875,0.003201,2.287299,0.465142
0.090631,1.173675,1.822925,1.495632
0.093703,0.062957,0.077901,-0.286986
0.482847,0.738085,-1.855318,0.173112
0.492273,1.418311,0.224052,-1.555165
0.216047,0.973850,1.730599,1.928907
1.214362,1.913139,0.457477,-0.218227
0.780659,1.068602,1.284708,1.222281
1.662824,1.264487,1.431722,2.043659
1.863975,0.038509,-1.037248,-0.244558
0.224422,0.229589,-1.187918,-0.766394
1.157645,0.244039,-1.085964,1.641982
1.876526,0.579219,2.248843,1.021329
1.379090,0.126653,-0.667939,1.924573
0.720325,1.835499,1.397710,1.282266
0.116752,0.644454,-0.650465,1.106872
0.282993,0.808404,-0.163812,0.331240
0.734555,1.417039,0.153779,-0.014341
1.426199,0.422086,0.240866,-0.013463
1.528981,1.720608,1.389046,1.355892
1.814805,0.869685,0.858682,0.637861
1.420129,1.026071,2.108928,1.812011
1.628307,1.555971,0.864540,3.141391
1.967288,1.094396,-0.392534,0.455166
1.397205,1.935300,2.061703,2.612978
1.719573,0.819483,0.539446,1.265628
0.885502,1.615164,0.488029,-0.115817
0.554249,0.115851,0.843141,-0.335254
1.995990,0.547144,0.447396,1.502151
1.152606,1.606496,0.808715,1.924410
0.603323,1.683357,1.128189,1.841715
0.143426,1.899285,0.060428,1.322213
0.462819,1.757734,0.560588,1.757728
0.702083,1.633794,2.923891,1.123804
0.663127,0.428020,1.160136,2.295566
0.205480,0.785166,-0.083594,0.045392
0.295001,1.874159,-0.412665,0.675256
0.771989,0.770372,-0.808517,1.592893
1.115720,1.842596,-0.107624,2.608634
0.608904,0.839585,1.238724,-0.703738
1.967895,1.512778,0.689831,-0.173058
1.468524,0.577376,-0.334439,0.884469
0.601069,1.388580,0.789429,-0.234149
0.006384,1.718132,0.223626,-0.028461
0.301554,1.912987,1.509426,1.480989
1.000071,0.673083,-0.586024,-2.329288
0.808702,1.807229,0.417017,-0.297490
0.557361,0.039198,0.043362,1.074021
0.033638,1.467247,-0.246057,0.767454
0.827576,1.533457,1.727056,2.412069
1.436663,1.743596,0.302469,3.857095
1.381048,1.163066,1.118275,1.043394
0.655863,1.550987,0.126926,1.237522
0.375990,0.496860,-0.468164,-0.179118
0.822434,1.106535,0.984108,1.431786
1.552153,1.127490,1.267240,0.041877
0.605657,1.946317,0.251779,1.933502
0.103745,0.068947,-1.937237,-0.178964
0.476374,1.140285,-1.355910,1.558018
0.612991,0.948595,0.801889,0.460631
1.005559,0.666650,1.909646,0.720729
0.114929,0.393068,-0.224653,-0.591337
1.752652,1.642952,0.140458,-0.670432
1.295912,1.757409,0.185334,1.108067
1.498940,0.061453,1.666364,-1.328435
1.615043,0.220352,2.294758,-0.469330
1.574610,0.985269,0.238628,1.666763
1.736413,0.486468,0.606526,0.576753
0.077211,1.700635,-0.684519,-0.614657
0.138909,1.620027,1.856673,-0.171629
0.621412,0.439093,0.274072,-0.653814
1.671377,0.179040,-0.132846,0.207151
1.865779,1.862056,1.235032,0.327278
0.483275,1.349915,0.492112,0.417898
1.816553,0.374540,0.522960,-0.581652
0.954326,1.715115,-0.779802,1.749628
1.434174,1.920106,1.136424,-1.286479
0.978727,1.660194,-0.993606,0.126446
1.465548,1.682157,-0.011932,1.185621
