init_x,init_y,next_x,next_y
1.639742,0.818447,1.036278,1.553677
1.158546,0.696664,0.548972,1.343404
0.135463,0.542222,0.662299,2.947701
1.147435,0.730044,1.224288,3.032292
0.454539,0.648556,1.586657,1.970386
0.267456,0.100722,0.252096,-0.831958
1.478508,1.420687,3.515743,-0.085352
0.481350,1.571603,-1.246620,0.240340
1.609467,1.650165,2.730163,0.736971
0.595970,1.286716,0.411183,1.623234
1.502132,0.296976,0.403091,1.697144
0.991293,0.277756,1.516646,1.349867
0.803360,0.548438,1.212358,1.461011
1.201404,0.049344,0.711670,1.020726
1.023825,1.373346,2.196305,1.551127
0.695321,1.173330,1.343549,-0.282663
1.214896,0.040007,-1.413568,-0.262151
0.616954,0.361169,-0.517755,-0.023175
0.675066,1.380634,-0.159796,1.212104
0.656063,1.124528,-2.058346,-0.780930
1.284804,0.649234,1.002673,0.713344
1.349865,1.020956,1.092129,0.022475
1.569857,1.731216,0.171149,-0.368137
1.688855,0.046489,0.083504,-1.105841
1.333863,0.876343,1.598682,0.781733
1.498082,1.963583,1.334254,1.308216
1.454652,0.787109,1.072740,0.069881
0.104245,0.812815,0.362561,-0.184138
0.626044,0.221870,0.718123,1.631287
0.378279,1.784415,0.346705,2.175893
1.316460,0.292244,-1.468839,-0.760981
1.967367,1.388035,1.144447,-0.029401
0.192645,1.712307,0.411477,0.943384
0.606712,1.600567,-0.663744,1.525568
0.959998,1.714352,-0.281376,0.939402
0.830096,0.541068,-0.515285,0.322950
1.709571,1.007015,-1.036670,-0.540363
0.209583,0.584059,0.096192,1.553757
0.069220,0.628968,-0.495319,-0.481821
0.133533,1.463827,-0.239602,2.288402
1.908685,0.517738,0.040719,1.630601
1.008554,1.705475,1.001142,1.792870
1.186796,1.239441,0.135522,0.338504
1.394276,0.566678,1.136137,2.752835
1.199760,1.071369,-0.202996,1.713590
1.445393,1.511661,1.455099,-0.543987
0.298387,0.021622,-1.301685,-1.149034
0.629752,0.546895,-0.903689,-0.335553
0.970091,0.255875,-0.160245,1.695093
1.208440,1.329472,0.488633,-0.146560
0.909069,0.774421,-0.889568,1.364530
0.787776,0.758239,0.285046,-0.345974
1.617153,1.191125,1.843943,1.191774
1.658969,0.996368,-1.168993,-0.435469
1.190102,0.824337,1.621806,1.308062
1.508190,0.788218,0.734847,0.722108
0.635612,1.870410,-0.078273,2.221844
0.875460,0.548206,0.336050,-1.399561
0.110615,0.273697,-0.915597,0.782407
0.334173,1.777473,0.837398,0.484616
1.154141,0.830930,1.738173,1.742297
1.483909,1.004739,-0.592105,0.723108
0.068579,0.236884,-0.614025,1.242202
1.451286,1.639521,-0.426115,-0.742741
0.459096,0.460235,-1.345489,0.937753
1.115756,1.086404,0.728157,-0.863586
1.422262,0.191583,0.921077,-0.197597
1.490398,1.417611,0.983535,-0.256140
1.261390,1.389080,0.806788,1.652711
0.391379,0.005648,0.443397,0.847108
0.941936,0.221680,0.222705,0.306898
0.296347,0.468507,0.479667,0.587460
0.905377,0.213725,0.358417,-1.983714
0.747008,0.569698,0.459625,0.625162
1.352919,1.855481,2.687004,1.164049
0.347772,0.086595,-2.157177,-1.100122
1.357937,0.705983,0.789114,0.339749
1.201673,0.267230,0.452781,3.373059
0.215517,1.245177,-0.937676,1.205813
1.331223,0.803830,0.454198,-1.199158
1.491300,1.597672,0.412965,2.014359
0.967139,1.911065,-0.518696,2.422740
1.982378,0.660324,0.152525,0.356744
0.767168,0.956144,1.925561,-0.497064
0.755942,0.037570,1.131552,-0.814732
1.548445,1.293202,0.624747,0.988409
0.026886,1.572856,0.673966,-0.102586
1.632256,0.947255,0.002934,1.780751
0.864338,0.203972,1.606231,-1.800893
0.660798,1.881696,0.783856,1.676798
1.544188,0.191961,0.903776,0.143569
1.860817,0.594754,0.683622,1.204956
1.578092,1.706977,0.278771,1.133077
1.744410,0.107178,-0.682886,1.150164
0.177485,0.111449,-0.222664,-1.605389
1.624472,0.393590,2.121284,-0.360247
1.978352,1.880587,1.169442,0.890031
1.399157,1.695451,1.830962,0.973067
0.485520,0.880159,0.590822,0.306728
0.904616,0.410782,-0.624146,2.498471
0.304425,1.820286,0.645819,0.467247
1.722763,0.705418,0.690280,0.050536
0.725087,0.870569,0.660643,-0.778154
1.218645,1.971426,1.879249,2.595723
1.621344,0.227440,-0.174083,2.414961
1.222740,0.069068,1.521301,-0.352027
1.727553,0.160384,0.099029,-0.230747
1.196107,1.065776,0.665688,1.135795
1.111188,1.097641,2.214183,-0.363308
1.846481,0.490909,0.751715,0.562548
0.978508,0.686856,-0.400358,-1.706057
1.054705,0.613904,-0.130839,1.585946
1.051138,0.087242,1.090864,-1.066072
1.513768,0.209521,0.783267,1.121624
0.872796,0.726050,0.532344,0.642814
0.736537,0.191680,0.769163,0.577316
0.641634,0.620685,-0.526447,1.147726
0.685191,1.212489,0.686032,0.830544
1.479495,1.281441,1.074505,1.432789
0.005070,0.542105,0.696015,-0.156465
1.217796,0.160902,1.591329,1.102082
0.965235,1.275941,1.035827,0.824675
1.462995,0.114023,0.626929,0.094853
0.685745,0.259235,0.289178,0.637561
1.849459,1.383738,1.988877,0.886882
1.527021,0.541849,0.715730,-0.123712
1.158958,1.501495,1.578372,0.308223
1.629289,0.241873,-0.458990,0.293282
0.328295,1.676711,-0.831758,1.348500
0.847156,0.848352,0.514307,-1.883889
1.612810,0.020280,1.687580,-0.362169
0.043909,0.627071,-0.042034,1.168870
1.706799,0.106657,-1.415219,-0.614622
1.972603,0.254900,0.813437,-0.359287
1.278055,0.388803,-0.131396,0.783417
1.474751,1.288790,-0.260171,3.221688
1.338888,1.181279,-0.458224,1.345030
1.084146,0.259624,1.484095,-1.408515
0.097908,0.431690,0.103245,1.879844
1.334439,1.990271,-0.330335,2.708459
1.510602,0.109201,0.478508,-0.706734
1.999783,1.417897,2.496203,0.870530
0.976770,0.500322,1.110258,-0.127875
0.829287,1.473723,-0.159786,-0.421104
1.127082,0.917019,0.268002,1.928278
0.497024,0.093746,-1.144003,-0.469929
1.509021,0.063091,-1.482186,0.685481
1.642045,0.381911,-0.171097,0.481406
0.272353,1.519177,-1.178232,0.798412
0.345543,0.183596,-0.854533,0.011894
1.815020,1.566805,1.344196,-0.153776
0.733851,0.246874,0.699395,-0.562292
0.041477,1.985377,1.850024,0.489588
0.387598,1.872433,-0.932236,1.499165
1.136810,1.279515,-1.567471,0.721913
1.934971,1.386892,0.528436,1.301093
1.630691,0.352302,1.235400,1.533702
1.390648,1.446080,1.281549,-0.466388
1.223195,1.183050,0.520312,-0.883171
0.350643,0.672812,0.211889,1.081879
1.182008,1.337241,1.494787,-0.071813
0.132744,0.563736,1.571202,-0.815136
1.514239,1.589702,0.252221,0.725699
1.211350,0.066467,-0.154233,-0.195664
1.966116,1.777836,1.738692,2.857238
0.817147,0.517419,0.733928,-2.358827
0.629854,0.915142,-1.970191,0.215551
0.679351,0.806194,0.801439,0.288901
1.038740,0.222279,1.204562,-0.219518
0.956940,0.252440,2.072039,-1.044702
0.776345,0.600577,0.790005,-0.786549
0.114726,0.294230,-1.281373,-1.617470
1.189875,1.241688,-0.243320,0.481926
1.799529,0.935249,1.933992,0.102587
0.413809,0.519078,-1.288845,-0.866916
0.061622,1.576094,2.064125,0.235945
0.771803,0.147907,0.273386,2.041070
1.724901,0.381131,1.299700,-1.380357
1.273235,1.272441,0.403545,-0.019896
0.326773,1.416521,0.805749,0.538572
0.659236,1.351883,-0.528485,-0.707047
0.328563,1.241723,0.003981,1.728882
1.228761,1.914474,1.331379,0.615364
1.506730,0.393537,0.834288,0.066152
1.116604,1.650598,-0.372644,1.078694
0.155179,1.500051,1.495521,0.924938
0.648243,0.754373,0.977051,-0.718084
0.385863,0.621011,-0.800330,0.879256
1.336451,0.548779,1.382859,0.836068
0.456081,1.313338,-0.091143,0.887486
0.574745,0.715492,2.394310,-0.342672
0.240850,0.941534,1.845243,0.284419
1.523092,0.591215,1.092902,0.329246
0.069460,1.370445,-0.485452,0.381277
1.222341,0.027270,0.487265,0.460155
0.608662,1.415805,0.328783,1.646386
1.684794,1.784005,0.768463,0.239024
1.856756,0.959166,1.372784,0.397432
1.192213,0.048095,-0.708287,0.090159
1.538360,1.032167,1.697867,1.494666
0.703888,1.967975,0.594488,-0.039471
0.981920,1.774712,-0.477646,-0.050955
0.871306,1.003838,-0.465316,-0.478070
1.741486,1.891582,2.361552,-0.027775
1.744421,1.911759,1.636183,1.617418
0.407047,0.275799,2.725703,1.593919
0.959779,0.687433,0.022526,-0.436294
0.241570,1.724499,-0.601800,-0.366265
0.266651,0.149825,1.431143,1.058870
0.634872,1.975579,0.852989,1.779955
1.690128,1.336939,1.040388,2.077013
0.356658,1.500327,1.430524,1.469004
0.849455,1.345465,-0.097139,0.798310
1.033599,1.070471,0.697359,0.460977
0.343408,1.308482,0.296704,1.862186
1.260850,0.819465,0.368875,0.587810
1.925812,0.559593,-0.128136,0.767369
1.199139,0.469258,1.092128,0.684114
0.574473,1.246121,0.361802,1.068505
0.289267,1.799166,0.167999,1.700142
0.058101,1.220348,-0.410461,0.146300
0.025909,0.670295,-0.863816,0.109203
1.311885,0.768276,2.298591,0.110760
1.459854,1.063079,1.643111,0.622351
1.860106,1.946260,1.266745,0.709738
0.391558,0.042379,0.270010,0.488247
0.320373,0.942595,-0.391778,0.976317
1.590186,0.866351,0.208454,0.365982
1.843535,0.246745,1.506515,0.583827
0.010198,0.914946,-0.605817,1.897407
1.771564,1.674229,0.053346,3.051113
1.152639,1.920331,-0.387283,0.790445
0.692649,1.715016,2.045025,1.407404
1.282642,1.765902,3.100283,-0.062759
1.700179,1.967239,3.107178,0.962919
1.619352,0.865257,-0.048146,1.101612
1.148756,0.856104,0.205657,0.429516
1.144314,1.210129,-1.321637,-0.137525
1.074985,0.188806,0.343294,-0.856500
0.829011,1.791192,3.423542,0.136105
0.305077,1.580794,0.769819,0.296921
1.687525,0.461500,1.256924,0.685844
1.543101,0.462016,-0.793681,-0.765348
0.030345,0.935400,-1.180855,0.637197
1.201909,1.430151,1.306781,0.085341
0.567629,0.575529,0.805310,-1.010476
1.883051,1.326266,0.028879,-1.088022
0.283965,1.257864,-0.213753,1.026247
1.938747,0.724843,1.814082,-0.449608
1.647257,1.817836,0.423182,-1.173416
1.734433,1.670534,0.122852,0.869977
0.050700,1.688409,1.544972,1.366833
0.630777,0.901827,0.246202,-0.208758
0.716430,0.193736,0.663239,0.085662
0.326744,0.228610,2.444194,-1.670181
1.405134,1.393534,1.360999,1.633005
0.183726,1.204051,-0.021620,0.893056
1.027184,0.628768,-0.634027,0.798977
1.931875,1.987279,1.097675,1.676179
1.242037,1.790774,0.742944,1.980698
1.102995,0.550142,0.815433,2.380224
0.859344,0.097233,0.701227,-2.550183
1.691768,0.625083,1.180152,-0.294420
1.350373,0.727923,-0.110906,0.037828
0.513835,1.718479,1.343680,-0.026205
0.837918,1.066938,1.069934,1.443262
0.471286,1.169761,1.434355,-1.803047
1.636250,1.430222,0.427118,1.315287
1.412114,1.229026,0.739111,2.724582
1.393070,0.547403,-0.072206,-0.282767
0.149504,1.513575,0.245227,0.809255
0.790488,1.665928,1.108655,-0.095472
1.552683,1.799541,1.503591,3.019374
1.160245,1.590420,1.795878,1.752001
0.628519,1.689038,1.341016,1.029302
1.684476,1.468525,2.293849,1.584813
0.409556,0.667400,-0.391682,1.115967
1.245934,0.063693,0.077053,-2.970599
0.668428,0.002643,0.511924,1.373476
1.125745,1.330670,2.214006,0.208708
0.645499,1.457900,-0.058418,2.498253
1.513599,1.668598,-0.564929,0.075778
1.943970,1.685821,-0.249178,1.902633
0.263863,0.126546,-0.022358,0.987334
0.895693,0.273745,1.300560,0.787890
0.270593,0.044874,-0.490887,-0.620757
1.913519,1.632208,1.902038,2.179780
0.168240,1.922045,0.225897,1.636649
0.986807,1.907827,0.699749,0.807747
0.784398,0.664005,-1.757113,2.237390
1.605322,1.701947,0.995443,-1.222862
1.001101,1.873202,0.085485,-0.000015
1.771319,0.457194,0.334034,0.583961
0.812045,0.744267,0.452356,-0.483223
0.048734,0.506408,-0.390701,0.203628
0.205396,0.477355,-3.066936,0.570151
0.472373,0.264619,-0.258546,0.053637
1.321556,1.150740,-1.030831,-0.035069
0.744033,1.455595,-1.956430,0.012603
0.053449,0.100344,-0.245255,-0.758256
1.890820,1.741658,1.908648,0.617840
1.808121,0.441743,-0.319814,0.987993
0.842854,0.754458,0.630154,1.018008
1.415252,1.691067,1.067749,0.396108
0.717755,1.432451,0.743192,-0.229984
1.268524,1.330424,1.167962,0.453592
0.917140,1.042166,1.764602,1.064908
1.816228,0.118152,-1.030783,-0.248618
0.579560,0.545073,0.359705,-0.577835
1.523823,1.645676,-0.375389,-1.093656
1.635098,0.087649,0.585653,-0.145159
0.501792,0.625608,-1.635062,0.772686
0.855685,1.978728,-0.325124,1.591975
0.181254,1.174669,1.796813,1.940873
0.696748,1.114025,0.982039,0.453537
0.109427,0.327441,1.494145,0.348816
0.970063,1.129573,-0.425449,0.174499
1.536471,1.457889,3.741615,0.794937
1.758347,0.080373,0.018240,-1.312656
0.582567,1.245232,-1.266275,1.932946
1.609078,1.406428,1.575746,-1.160024
0.318824,0.944230,-0.818459,0.503579
1.731389,1.493536,0.678924,1.266493
1.913099,0.557030,0.844215,2.335009
1.070869,1.229024,0.682128,-0.368443
1.053980,0.515812,0.891701,0.474512
1.991125,1.413261,1.484278,1.634537
1.319998,0.339236,0.010180,0.121927
1.081875,1.589070,0.849409,0.436763
1.655723,1.629034,1.247612,-0.064503
1.416997,0.622670,-1.167796,0.574108
0.004683,0.772473,-1.385174,0.847804
0.553944,1.897977,-0.360535,0.218522
1.674009,0.698678,-1.236999,1.375974
0.236735,0.160461,0.444935,1.142955
1.514484,1.262400,0.444787,1.090749
0.565537,0.399694,0.213669,0.016718
1.111099,0.021964,0.803549,0.817193
0.470438,0.587688,0.625993,0.199285
0.365101,0.082601,-0.437444,0.420709
1.130591,1.726832,0.763578,1.350157
1.063835,0.481371,0.819565,2.225941
0.853351,1.283432,-0.239496,2.096166
0.859621,1.880539,-0.129067,0.304256
1.354340,0.647564,2.668923,-1.462315
1.699103,1.731964,1.191356,1.165441
0.533413,1.866508,1.503036,-1.090976
1.866298,0.853714,-0.333393,0.887672
0.322085,1.120350,0.332507,-0.376695
0.542287,0.575652,-1.164726,0.244661
1.889335,0.820435,-1.857861,-1.527609
1.900959,1.588581,1.288606,0.280880
0.616587,1.594721,-0.634606,-0.845618
0.424064,1.942681,0.095393,1.733512
1.304705,1.762689,1.427524,-0.926341
1.527562,0.168846,0.610396,-1.970470
0.346602,0.740463,0.060032,0.888778
0.585706,0.107389,-0.950282,-0.173348
0.237724,0.710868,-2.281668,0.864104
0.994629,1.287358,0.473118,0.558729
0.732798,1.401826,1.882184,1.170780
0.457433,0.377518,-0.818443,1.417226
1.707986,1.074900,1.268057,0.776899
1.744995,0.625887,-0.480282,1.551844
1.377833,1.069336,2.135100,-0.749697
0.176526,1.924462,0.976072,2.160123
1.819553,1.788329,2.327437,0.650377
0.952621,0.812616,1.458267,0.239496
0.370381,1.343210,0.337306,1.795493
0.424418,0.616615,-0.356609,-0.113453
0.415127,1.364378,0.185972,-1.541235
0.741556,0.210805,0.543920,-0.787773
0.057596,0.638757,1.152240,0.252688
0.084555,0.983176,0.347170,1.540151
1.862673,1.574892,2.082584,0.674023
0.604898,0.268295,-0.524690,0.627559
0.149285,0.089385,0.247078,1.349997
1.200568,1.813557,-0.426671,0.595538
1.716341,0.912981,2.258279,1.326702
1.046872,1.780739,1.876968,2.483502
1.425220,1.320132,-1.869559,-0.110374
1.384694,0.942594,-0.165751,2.084495
1.279213,1.889306,1.812177,-0.682547
0.058234,0.467814,0.655876,-0.759980
0.540623,1.613726,-1.423678,1.067649
1.366182,1.620453,2.817671,1.583809
0.525611,0.967360,-0.097637,-0.146887
1.042075,0.525072,-0.159678,1.582735
1.900603,0.310770,2.081481,-1.900733
1.111082,0.313976,0.385546,1.982284
0.836186,0.347841,1.374544,-0.785715
0.810649,0.419803,0.580475,-0.497150
1.630440,0.219854,-1.161185,0.473119
0.683472,0.507815,-0.234487,0.046890
1.047846,1.854770,3.207598,1.211711
1.214941,0.671091,-0.119846,-0.378842
1.221777,1.469161,2.328064,-0.825016
0.423409,1.247222,2.140635,2.737427
1.371504,0.469783,-0.485950,0.165717
1.756651,0.070432,-0.061624,1.014327
0.610202,1.980973,0.513259,2.340495
1.466783,0.159848,1.237054,-0.793840
1.264479,1.610780,-0.015229,0.105590
0.573971,1.489726,1.547124,1.892414
1.155255,1.001482,1.187957,0.127158
1.228539,0.783603,1.131815,-0.153999
0.190602,0.470802,-0.092588,0.667964
1.284426,1.826564,1.279636,0.311503
1.384302,0.121753,-0.158200,2.841249
0.768568,1.955218,-0.139363,1.606874
1.654939,1.909729,0.708364,-0.206534
1.266790,1.524893,0.042406,0.599586
1.226431,0.851214,1.545263,0.413118
0.934899,0.249667,0.327263,-1.856158
0.332491,0.022244,2.060021,-0.384263
0.955224,0.103819,2.233520,0.263748
0.826012,0.373427,-0.261323,0.308766
0.891943,1.271445,1.325275,1.517418
0.894586,0.556029,1.170264,1.104719
0.595154,1.400595,0.851289,0.558788
1.858539,1.981323,1.928980,0.782339
1.180978,1.773728,1.555751,1.473640
0.725487,1.063260,-0.799969,0.317499
1.307267,0.016259,0.458318,1.261511
1.865797,0.897293,0.784852,-0.959084
1.971726,0.525889,1.362115,0.045073
1.260097,1.465816,0.300658,-1.578717
1.023136,0.497463,1.185550,0.080481
0.695485,0.855885,-0.743225,-0.517091
0.951501,1.616543,0.373954,0.825548
1.877276,0.122773,-0.212696,-0.353370
0.151620,1.101056,0.063061,0.597690
1.360746,1.688417,1.471015,2.213299
1.691933,1.109230,0.821562,-0.412987
1.812282,0.393490,0.713564,1.150775
1.961536,1.949822,1.377580,0.247385
1.165954,1.942217,2.324792,1.355605
0.877641,1.969320,1.138886,0.788850
1.255512,1.692688,1.063424,1.474558
0.427889,0.500269,-1.330022,-0.101333
0.847533,0.417853,-0.752990,0.628124
0.614435,1.390205,-0.210340,0.772400
0.142293,1.891518,-0.171521,-0.538071
1.302663,0.572453,-0.713849,-1.063696
0.265176,0.743094,-0.425715,-0.704238
0.067155,1.023558,-0.092564,-0.532037
1.643357,1.260813,2.061285,0.463096
1.351961,1.033803,0.454318,0.710397
0.082198,0.456815,0.129911,-0.095561
1.797288,1.407659,1.277665,0.810474
0.879667,1.785617,-0.821241,1.236177
1.869247,1.202927,0.232904,2.466516
1.562643,1.192552,-0.528751,-0.501760
1.304270,1.495676,1.109760,-1.713545
1.364001,0.016523,0.078323,-0.819827
0.076880,0.628766,0.675011,-0.896926
1.912016,1.986152,0.171743,-1.043532
0.197122,0.377856,-2.569444,-1.957342
0.815562,0.067964,0.323225,-0.801509
1.290140,0.030816,0.351774,0.640224
0.317615,0.672655,-0.153328,0.848761
0.847703,0.387196,-0.843202,-0.483898
0.367591,1.933524,1.672872,1.451286
1.573984,1.394603,1.492162,1.770776
0.112024,0.763778,0.333974,-0.863642
0.960742,1.570910,1.030668,1.073835
1.317952,0.308634,0.734989,-0.512795
1.317734,1.661249,0.387107,0.500393
1.579076,0.087647,0.140039,1.492314
0.067568,1.936392,-0.032006,0.107633
0.252581,1.276725,-1.242304,1.378785
0.105806,0.027671,0.367763,2.564596
0.852019,1.764546,0.164463,-1.122876
0.351200,1.852967,-0.017638,0.750299
1.363526,0.072211,-0.112462,-0.969279
0.979688,1.550135,-2.663340,-0.222414
0.637428,0.281794,-0.097700,0.499302
1.342124,1.603987,0.610726,1.728809
0.940895,1.693133,0.909712,2.301442
1.621318,0.516796,1.267275,1.711042
1.717665,1.788461,1.225498,2.867296
1.939248,1.988118,1.300806,2.617589
1.136771,1.854013,0.539874,1.530362
1.834165,1.973347,1.119748,0.739808
1.570119,0.692406,-0.163594,0.131474
0.084002,0.353258,0.782339,0.828775
1.808494,0.521078,-1.172407,-1.692909
1.675290,1.226828,0.012377,-0.074360
0.405830,0.865467,0.197836,0.891587
0.507868,0.034715,0.421081,1.736281
0.520671,0.110047,0.009178,1.353254
1.993794,1.446355,-1.486927,1.164709
0.831909,1.337150,1.266072,0.087065
0.151644,0.947832,-0.205966,-0.458522
1.447554,0.438617,0.487726,1.154582
0.047269,1.189509,-0.101133,-0.405549
1.122354,0.280951,-0.120406,0.840637
1.968843,0.564421,1.206339,-0.206041
1.427034,1.512023,-0.025613,1.934736
1.734067,0.642068,0.457569,0.655757
0.048331,1.958840,1.672818,1.054106
0.571423,1.496701,-0.622734,-0.709722
0.230759,0.733629,0.154533,1.616709
0.455006,0.366538,0.522340,-0.990200
0.411732,1.636471,-0.036551,1.423688
1.951069,0.685013,0.289517,0.366630
1.821972,1.095519,0.509897,-0.406780
0.125765,1.570608,-0.943420,0.631878
0.530353,1.777291,0.317548,1.979284
1.322301,1.969604,1.079562,-0.366901
1.025336,1.556522,2.219047,1.550742
1.177396,0.787149,0.692636,0.557447
0.613662,1.715741,0.791446,0.599450
0.574921,1.144979,-0.518660,2.049944
0.423903,1.945192,0.357581,0.556943
1.047443,0.928594,0.886695,-0.995170
0.686126,1.630339,1.529444,0.874097
0.403749,0.252633,1.690863,-0.345665
0.963207,1.733988,0.593319,1.283454
1.339185,0.723998,0.073252,-1.862915
1.171364,1.135892,0.298273,1.875657
1.381161,0.588004,-0.020139,0.559031
0.114393,1.086889,-0.477000,1.306854
1.670479,1.905529,0.188261,0.812083
1.411055,1.417710,0.426091,0.049294
0.636436,0.367860,1.328014,1.264060
0.565311,1.622508,0.109780,1.749823
0.373415,1.390679,0.679492,-1.046821
1.955243,1.221541,-0.005115,-0.645033
1.385195,1.133524,-0.634126,1.310674
0.120107,1.249456,0.325047,-0.099098
0.225182,0.267491,-1.771666,1.083343
0.629318,1.014199,-0.300455,0.015648
0.550329,0.512478,-0.583852,1.154662
0.444786,0.092537,0.300664,-1.396504
0.890277,0.671519,0.315593,-0.944027
1.066981,1.794599,1.204053,1.356822
1.366052,0.364807,0.993024,0.160966
0.189595,0.602752,-0.363506,0.758126
1.475240,0.366955,0.201214,-0.248903
0.364280,0.759042,-0.717183,-0.048686
0.192165,1.371155,-0.698367,-2.260887
0.813987,0.263588,0.913355,2.032171
0.353926,1.969824,-1.583797,0.074830
1.968684,0.956801,1.344961,0.615063
0.033066,1.306489,-0.389723,-0.481955
1.202760,1.113673,0.490376,-0.565065
1.718895,0.008727,0.282013,-0.672416
1.862452,1.168624,-0.071011,0.580665
0.254103,1.325204,0.585315,1.363792
1.499698,1.727284,0.313616,0.475008
1.764721,0.298198,1.675310,0.670880
1.710504,1.347372,1.671416,2.554509
0.272686,0.129231,1.381910,-2.249573
1.383285,1.120137,-0.019214,-1.153039
0.989558,0.851018,0.118871,-0.030949
0.497095,1.548566,0.254646,1.373888
0.435137,1.747592,0.250877,1.677242
1.137426,1.556691,1.468537,1.395189
0.630153,0.553264,-1.002965,0.991192
1.819774,1.074327,0.395996,-0.069920
0.417590,1.329646,-0.758021,1.840599
0.090775,0.391748,-0.239992,-1.219558
1.449826,0.847149,2.795768,0.751880
0.776780,1.867273,0.137907,3.571097
1.315192,1.118003,0.754610,0.451942
0.938225,1.284939,0.608784,0.012088
0.962875,0.207815,1.904278,1.197108
1.270300,1.767016,1.691750,0.430884
1.032231,1.698339,-0.038804,1.690344
0.555999,0.197727,0.313674,0.480003
1.227908,0.982486,0.295329,-1.856571
1.303737,1.664410,0.990544,2.614565
1.531992,1.287975,2.088950,0.778755
1.699190,0.340603,2.039709,1.281438
1.219354,0.623107,1.642173,-0.287954
1.874760,1.792698,-0.616313,2.290115
1.540810,0.051416,-0.080821,1.020807
1.062679,1.230030,1.331318,-0.008898
0.893859,0.811073,0.228054,-0.370434
0.246772,0.779417,0.041518,0.188602
0.349653,0.137267,2.262400,-0.918804
0.613505,1.840851,-0.419930,1.623632
0.645075,1.862301,-1.628936,0.409464
1.227839,0.817943,0.167344,1.997383
0.662787,0.871206,0.024767,-0.620930
1.341188,0.737003,-0.243518,-1.256743
0.496640,0.640370,-1.297222,-0.182444
0.369209,1.518407,0.359410,-0.174279
0.326243,0.873073,-1.551424,0.462074
1.101733,0.298188,0.694389,2.024930
1.861624,1.521495,0.538675,1.218444
1.593979,1.785050,1.185926,0.198424
1.643266,1.112510,-1.210016,-0.064616
0.511086,1.615082,0.860443,-0.086080
0.351714,0.152013,1.919564,-0.780068
0.171522,1.515442,2.515939,-0.391894
1.826939,1.417830,-1.307385,0.376178
0.119481,0.918398,-1.589400,0.697664
0.468836,0.119146,1.514042,-0.314732
1.304238,0.778418,-0.005204,2.183972
1.977821,0.841703,0.826487,1.170514
1.317598,0.966181,-0.526026,0.623067
1.117255,0.030747,0.043322,0.153598
1.333126,1.914083,0.352774,0.644219
1.425892,1.835727,2.679529,0.737721
0.577356,1.595021,-0.844270,0.368682
0.660113,1.183715,0.559861,1.998511
1.670273,1.041459,-0.352771,2.788377
0.545275,1.823468,0.884697,0.728038
0.307467,1.538876,-0.334261,0.354329
0.804147,0.282367,0.803398,0.370237
0.209360,1.202366,0.371065,1.085699
0.666815,1.724134,0.027205,0.721928
0.687324,1.813423,0.660917,-0.175356
1.039939,1.055294,2.486736,0.580587
1.135909,0.022086,0.593243,0.047083
1.524379,1.047085,-0.444275,-0.937084
0.515804,1.082453,-1.390040,-0.926939
1.603278,1.822745,1.141862,0.669275
0.555851,1.782298,0.794328,-0.413079
0.729068,0.440742,-0.869123,0.489151
0.437230,1.572996,0.718901,2.427045
0.184995,0.032426,0.459299,-0.151591
1.424310,1.088710,-0.372969,-0.604157
0.227563,0.148766,-0.295561,0.509214
1.134768,1.583311,0.793352,1.793261
1.016096,1.962354,1.243482,1.539505
1.665662,1.994096,1.046269,2.854039
0.924486,0.096878,0.136853,-1.485374
1.247046,0.986326,0.282690,1.020520
1.184029,1.706041,2.671476,0.649897
0.586384,1.413742,-0.771544,2.372255
1.973446,1.326301,1.818389,1.813771
1.777560,1.382334,1.469640,2.602609
1.294327,1.987497,-1.034728,-0.588673
0.780550,1.709942,-0.098711,0.244709
0.874367,0.997412,-0.314631,0.295294
1.509659,1.779146,0.065408,1.122567
0.636350,0.657972,0.289640,0.683201
1.275117,1.263883,1.023248,1.854879
0.461862,0.498277,-1.761026,0.797911
1.965559,1.910152,0.274184,3.524943
1.989570,0.943895,0.241351,1.429765
1.467889,0.995170,1.952011,-0.340448
0.946966,0.154104,-0.465623,-1.149870
0.756522,1.201777,-0.115234,1.135093
0.929400,0.306973,0.875178,-0.840353
1.901168,0.457114,1.055037,1.065275
1.107706,0.177827,-2.519363,0.839724
1.313770,1.440378,1.708104,2.511406
0.023094,1.319615,0.802078,0.503566
1.687329,0.613676,1.061622,0.494380
0.895544,1.235918,1.142971,1.280904
0.315866,1.673225,1.590453,1.627856
1.671580,0.349971,1.329119,-0.775035
1.635361,1.235888,0.444880,0.496417
1.667640,1.423965,1.019140,0.879020
0.620384,1.380983,-0.048994,0.738114
1.827402,0.026974,0.255085,0.094643
1.246499,0.908924,0.678815,-0.509369
0.459135,1.407058,-0.435691,0.443459
0.787838,0.304038,0.311831,-2.091470
0.328668,1.278073,0.271819,2.060399
0.647222,0.213475,1.124004,0.612230
1.760415,1.696959,2.695588,0.281295
1.412649,1.703248,0.225997,1.658959
0.708352,0.823528,1.041896,0.770602
0.166398,1.307347,-0.656837,1.597946
1.986376,1.349667,1.976307,-0.124260
1.192963,0.019151,0.832011,-0.596097
1.725150,1.274991,1.326502,1.254684
1.134106,0.336667,0.803992,2.731034
1.630601,0.763868,0.587833,-0.317395
0.937081,0.295516,0.010505,-1.859359
1.606344,1.444219,2.222775,0.528155
1.345927,0.042707,0.657026,0.527690
