init_x,init_y,next_x,next_y
0.614293,0.608442,-0.779140,-0.994035
0.902450,0.462692,1.180379,-0.657313
0.292877,0.516585,-0.658886,-0.699757
0.656796,0.716898,1.883919,-0.166926
0.867947,0.780966,0.570101,-0.352159
0.003255,0.374091,0.653951,1.412868
0.157088,0.467606,0.918125,1.210751
0.914524,0.364677,2.295088,0.709897
0.068939,0.365153,-0.844246,0.886107
0.003045,0.483874,-0.939348,-0.163393
0.463173,0.320151,-0.666995,-0.916567
0.955085,0.914584,0.904019,1.406512
0.258738,0.007574,-0.124092,-0.775039
0.940197,0.587178,0.165400,0.077943
0.447753,0.200138,0.039796,-0.646337
0.184742,0.302166,-1.001080,-0.884510
0.776803,0.226760,-0.229419,1.307520
0.906488,0.908974,-0.305947,0.630229
0.336177,0.733008,1.127082,0.656696
0.153017,0.236294,-0.387269,0.141992
0.097647,0.460259,-1.646682,-1.221720
0.776870,0.067641,0.156532,0.091358
0.645834,0.242135,0.348320,-0.282113
0.425345,0.404112,-0.844528,-0.399082
0.840784,0.375958,0.518003,-0.698015
0.244973,0.072900,-0.824145,1.072244
0.595663,0.428002,0.546434,-0.485319
0.899560,0.113333,0.227462,-0.976232
0.523596,0.101188,1.172996,-1.042445
0.573736,0.949331,-0.377492,1.506131
0.943687,0.789624,0.979689,-0.535501
0.349694,0.499446,0.879449,-0.601218
0.317285,0.257132,0.361114,1.270875
0.386675,0.955577,-0.491157,1.363446
0.168981,0.024360,-1.637361,0.085702
0.351391,0.005838,-0.732540,-0.123677
0.154241,0.902975,0.183993,-0.976842
0.665596,0.352993,-0.634412,0.606932
0.510117,0.448090,-0.690500,-0.870906
0.536152,0.370364,0.037257,-0.204465
0.250149,0.924986,-0.042496,1.713223
0.479675,0.210517,0.608879,1.215799
0.762523,0.106442,1.205859,-1.248190
0.942127,0.083854,1.679565,0.743547
0.780590,0.292610,-0.708483,1.762540
0.384657,0.691133,1.794881,1.666712
0.876405,0.563467,0.310446,1.433508
0.022914,0.003733,1.106250,1.147483
0.495610,0.402101,-1.205660,0.384953
0.544880,0.803564,-1.368818,0.442102
0.777037,0.144500,0.218762,0.127389
0.636875,0.742708,-0.845880,1.743745
0.748513,0.501844,-0.465759,0.159886
0.348905,0.730943,0.345924,2.358163
0.801821,0.545038,1.057734,-0.328032
0.089643,0.701479,0.575567,0.651320
0.411849,0.951094,1.138498,-0.255506
0.113010,0.303361,-1.041029,-0.078393
0.171455,0.463770,-0.803160,-2.451746
0.528657,0.075461,0.750043,-1.282209
0.685031,0.328127,2.103135,1.521298
0.384684,0.062272,0.601166,1.164911
0.863090,0.944162,0.271162,1.459201
0.964209,0.456048,0.410159,0.792684
0.895040,0.416501,-0.229250,0.697371
0.306543,0.023489,0.378741,-0.239422
0.178304,0.506801,-0.110727,1.704581
0.821142,0.255281,-0.877824,0.707083
0.861023,0.832232,2.321752,-0.727790
0.088379,0.717119,-1.729063,-0.340966
0.035633,0.430535,1.047158,1.127351
0.192765,0.241617,-1.022405,-0.417997
0.582460,0.165283,0.383664,0.371441
0.363892,0.797003,-1.804491,-0.177835
0.972542,0.051656,-1.194216,-0.087801
0.234871,0.550544,0.545657,0.353852
0.597857,0.137802,0.172340,-0.601023
0.044501,0.709954,1.109416,0.594753
0.591040,0.208384,0.493441,-1.194404
0.567341,0.374795,0.778646,0.354353
0.891185,0.606541,-0.410130,1.299959
0.015859,0.468870,-0.990291,0.961819
0.756775,0.900779,2.706530,-0.748836
0.400349,0.187362,0.126880,0.531971
0.443935,0.339324,0.060915,0.450578
0.156490,0.429757,0.529423,-0.099513
0.005321,0.804339,1.714559,-0.188605
0.333162,0.105169,-0.515759,-0.017279
0.023562,0.327770,0.392584,0.193590
0.639804,0.576894,1.676045,-1.639412
0.200384,0.083618,0.239538,0.380845
0.252381,0.727953,-0.810294,-0.328862
0.339370,0.810652,-0.432673,2.648622
0.187119,0.696823,2.118201,-0.003228
0.799379,0.810480,0.292894,-0.065097
0.132670,0.892316,1.652474,1.203372
0.634275,0.012147,0.828325,-0.899378
0.596550,0.033022,-0.243683,-1.719006
0.764430,0.129142,0.364742,-0.838483
0.118388,0.454113,0.841086,-0.494522
0.706862,0.582188,1.659079,1.700646
0.410924,0.250134,0.319569,1.705152
0.755841,0.869801,-0.714203,0.551782
0.534747,0.561098,-0.359638,-0.139691
0.268981,0.737751,-0.178438,-0.906837
0.545164,0.577936,1.242097,-2.374054
0.578986,0.434283,0.621535,1.170698
0.096053,0.190914,-0.024767,0.508044
0.418145,0.643349,-0.537570,2.306405
0.163240,0.889637,0.902414,-0.358163
0.279533,0.704315,0.352216,-1.230463
0.201211,0.767279,1.985280,0.315663
0.109822,0.151583,-0.546938,0.355900
0.254691,0.111348,0.130633,0.192959
0.267170,0.067778,-0.182521,0.581881
0.833191,0.014102,0.404790,0.604046
0.004315,0.524331,-0.942967,-0.393653
0.102835,0.264453,-1.068929,-0.881767
0.730404,0.450611,0.311986,0.693076
0.159077,0.499426,-0.631763,0.907678
0.469463,0.498558,0.991102,-0.790888
0.452582,0.583955,-1.518436,0.679200
0.706557,0.461129,-0.110809,0.993859
0.225615,0.901939,-0.278905,-0.341566
0.690170,0.625654,-0.044553,1.564705
0.623724,0.448715,-0.162134,1.884537
0.579814,0.525115,2.105510,1.040920
0.278955,0.137890,-0.297598,0.114681
0.733936,0.057026,1.395704,-0.215160
0.537862,0.207781,1.245219,-0.591095
0.033640,0.472322,0.958977,0.939387
0.183494,0.660361,0.765438,1.642200
0.887730,0.419669,0.019201,3.039867
0.571145,0.640271,0.604130,-0.002704
0.391186,0.031603,0.243757,1.044389
0.266404,0.744955,0.434077,0.351577
0.816877,0.600729,-0.089734,-0.753318
0.523085,0.105018,-1.016694,0.271802
0.032933,0.135785,-1.838655,-0.559105
0.218539,0.437623,0.390030,0.219491
0.319767,0.282822,2.078713,0.979538
0.881047,0.043104,-0.107058,0.078601
0.366026,0.458593,-2.140303,1.202264
0.924656,0.358646,0.890674,-1.421648
0.324199,0.372185,0.934867,0.558536
0.399140,0.752701,0.308236,-0.825803
0.256758,0.884055,1.955310,0.831365
0.598005,0.117493,1.292891,-2.587207
0.361839,0.127866,0.313634,-2.369875
0.754375,0.482990,-0.389909,0.547460
0.634535,0.719499,0.445890,-0.167710
0.456251,0.842327,-2.382313,1.370825
0.039424,0.962455,-0.193464,0.446141
0.515294,0.173807,0.424879,0.950332
0.651959,0.576307,0.753499,-1.056214
0.701813,0.630847,1.650204,1.193243
0.090787,0.127610,-0.344023,-1.098130
0.161755,0.133597,2.629661,-0.935706
0.425012,0.332816,0.194662,-2.414360
0.776457,0.689641,0.801638,0.283256
0.658872,0.796736,2.091290,-0.057871
0.620627,0.049198,1.013729,0.708180
0.774125,0.552404,-0.678337,-0.067880
0.460270,0.483234,-0.472465,1.246379
0.599679,0.847456,-0.325264,-0.838765
0.611933,0.964389,-1.624711,-0.084441
0.411124,0.198147,-1.690181,0.524996
0.168152,0.314080,-0.425576,0.446525
0.841311,0.630807,-0.152030,1.768233
0.876481,0.006670,-0.079076,1.359331
0.170862,0.657855,1.197294,0.410984
0.016594,0.319459,0.327977,1.286021
0.245210,0.597019,0.439005,-0.318075
0.879460,0.638394,0.903400,1.771310
0.432969,0.703114,0.112123,0.464080
0.800291,0.172531,0.540066,1.520609
0.188646,0.397506,0.009864,0.618628
0.000069,0.211054,-0.991164,-0.281848
0.911536,0.273714,-1.333224,1.294586
0.837615,0.702213,0.654346,-0.461790
0.438033,0.643774,-1.486376,0.744224
0.621053,0.765797,0.916586,1.638805
0.007266,0.126215,-1.228161,-1.867247
0.148384,0.551889,-1.074390,-0.663281
0.612869,0.850044,0.656236,0.522667
0.728362,0.691761,-0.494206,1.092975
0.912190,0.672588,0.093518,1.019279
0.778244,0.094300,-1.083956,0.844717
0.484718,0.421180,-0.145457,2.112780
0.155798,0.565164,1.897008,-0.509418
0.949058,0.936693,-1.476600,1.835128
0.774633,0.484922,1.628923,0.736559
0.507108,0.223642,1.953383,-0.206285
0.324742,0.137814,0.645820,-0.434133
0.678059,0.058550,2.682205,0.344281
0.210205,0.118844,-1.061804,1.821550
0.635968,0.592726,0.453601,-0.214594
0.683990,0.546925,0.322670,0.320995
0.670371,0.375470,1.253101,1.969602
0.785899,0.499312,-0.615621,0.866095
0.568532,0.769154,1.428101,0.802654
0.492965,0.816680,2.337460,1.943278
0.818484,0.633312,0.973418,0.040156
0.805254,0.568028,0.608251,1.263798
0.332416,0.975479,0.009804,1.677089
0.767417,0.141831,2.599042,0.437867
0.815607,0.690552,2.594367,1.150124
0.130341,0.117667,-0.717874,-0.187137
0.301759,0.300117,-0.529086,1.061261
0.583455,0.432535,0.637823,-1.126526
0.630233,0.706815,2.165655,2.720940
0.371444,0.647839,2.571021,0.347604
0.864473,0.689722,1.304381,-0.432824
0.919560,0.387588,1.905020,0.623959
0.997999,0.241369,0.979235,1.228746
0.758257,0.448564,-0.549929,1.385754
0.641780,0.974231,0.248169,-0.980835
0.358417,0.853106,0.445655,0.421781
0.172819,0.763471,2.335892,0.047137
0.016867,0.829862,0.196515,0.926300
0.169065,0.717119,-0.968083,0.460915
0.505289,0.729962,0.268392,-0.869612
0.342359,0.482536,-0.303166,1.170173
0.208109,0.277110,1.995418,0.470666
0.982510,0.914962,3.259952,0.680525
0.146655,0.570741,0.635882,1.022272
0.983815,0.318908,1.097817,-1.008830
0.362398,0.430080,0.415704,-1.048482
0.053807,0.204006,-0.348314,1.801011
0.897344,0.138252,-1.558489,-0.000766
0.521133,0.058864,0.128649,2.496642
0.604240,0.041740,0.587051,-0.511259
0.843899,0.850151,2.355207,1.096006
0.530505,0.415152,0.725509,1.790515
0.610803,0.334335,0.257656,1.278580
0.924948,0.827088,2.233708,0.496061
0.629616,0.096011,-0.477836,-1.619833
0.858475,0.028690,1.351075,0.568168
0.631960,0.573866,0.066501,0.162231
0.398189,0.080780,0.464157,1.684346
0.403989,0.931853,0.043682,-0.039784
0.662345,0.599845,1.378310,0.223913
0.645615,0.476828,2.368067,-0.126633
0.087059,0.116991,1.337195,0.749008
0.280429,0.365904,-0.867829,0.107991
0.631655,0.141616,-1.139735,-0.240022
0.009093,0.184504,-1.187648,0.298263
0.032573,0.941859,2.755155,-1.221861
0.742137,0.187783,0.600850,-0.379288
0.872526,0.242861,-0.630557,-0.712693
0.203079,0.402875,0.283773,0.255506
0.380405,0.999137,-1.051656,-0.518236
0.307199,0.105424,-1.582278,1.478038
0.387849,0.596323,1.734623,0.141941
0.749959,0.053858,-1.392566,0.548835
0.942227,0.147471,0.220316,0.384518
0.735419,0.568334,0.164575,0.151222
0.168490,0.052644,-0.223326,-0.394747
0.123709,0.274054,-1.506155,1.542606
0.359525,0.527067,1.475031,-1.495851
0.753007,0.345561,-0.696720,-1.198139
0.702115,0.675061,-1.013337,3.310100
0.062158,0.265365,2.554288,0.086806
0.333927,0.059329,0.518073,0.420325
0.521691,0.380946,1.256125,-0.828249
0.022695,0.857020,-0.479139,0.553500
0.011854,0.153380,0.501208,-0.786397
0.982531,0.596226,1.663205,-0.613400
0.305095,0.247937,1.166090,0.371684
0.648590,0.443402,0.361928,0.190626
0.287618,0.080504,0.860348,-0.667416
0.129750,0.680789,0.593051,1.186584
0.477826,0.040781,1.506525,-1.546325
0.521059,0.210833,-0.125207,0.094141
0.203415,0.046873,-1.263483,0.399332
0.268111,0.532787,1.598171,1.049715
0.229693,0.598406,1.364370,1.375766
0.203629,0.466290,-0.057820,-0.609087
0.535086,0.569341,0.241497,0.565704
0.490658,0.314841,-1.474445,-0.263382
0.122849,0.724830,0.501973,-0.183040
0.518033,0.552610,1.046229,1.205986
0.925451,0.614754,1.681398,0.051725
0.227757,0.240015,2.016803,1.101836
0.833260,0.459870,0.661631,-1.339425
0.071912,0.411537,0.331609,-0.219196
0.028278,0.959048,0.744315,1.050831
0.529155,0.942753,0.665670,-0.628571
0.773200,0.935048,0.649387,-1.652184
0.303746,0.841408,-0.234767,0.811213
0.907524,0.636472,0.543346,1.591217
0.525942,0.785314,1.412233,1.576484
0.322881,0.498591,-1.293213,-0.146590
0.428014,0.834515,-0.515551,1.427867
0.832886,0.610953,-0.246589,1.033993
0.068006,0.786193,0.445493,0.383557
0.392467,0.797264,0.731714,0.532384
0.168626,0.933851,-0.546109,-0.282410
0.876831,0.964270,1.203986,0.295686
0.751993,0.448902,-0.341459,0.558662
0.574552,0.594294,-1.395048,1.343040
0.307761,0.887090,1.471728,-0.438481
0.058027,0.528278,1.419445,1.588412
0.418612,0.807264,-0.141767,-0.502479
0.947528,0.131670,-0.976292,-0.237584
0.129728,0.339384,-0.311657,-0.420272
0.921281,0.123018,1.393896,-1.172660
0.415041,0.882950,-1.528695,-0.812206
0.127227,0.121635,0.825399,-0.565897
0.764066,0.734224,0.660653,1.117794
0.170715,0.741611,2.820713,0.747497
0.305929,0.559978,0.770905,-0.174357
0.763161,0.583558,0.115905,-1.372448
0.725469,0.678237,1.012755,0.548125
0.520166,0.148492,-1.074559,1.812276
0.696999,0.649180,2.321082,0.759417
0.073893,0.145034,-1.999087,0.349533
0.986450,0.542755,1.413829,0.596223
0.167129,0.701677,1.277322,-1.190073
0.880573,0.385393,0.637461,1.280222
0.592430,0.907948,-1.538684,0.072053
0.290375,0.044389,-0.189894,-0.827439
0.210480,0.066284,0.162741,0.944758
0.039560,0.595717,0.449515,0.354305
0.690044,0.272127,2.064396,-0.128525
0.601597,0.437938,0.482180,0.780858
0.746545,0.725805,0.904361,-0.017009
0.385548,0.110955,0.461759,0.706710
0.259456,0.003573,-1.488703,-0.547053
0.672920,0.811188,1.414711,-0.156001
0.949457,0.307061,1.683235,1.215983
0.822566,0.280703,1.889896,1.091619
0.984411,0.322107,0.273862,-1.889236
0.282761,0.279367,-0.064669,0.681373
0.008008,0.780509,1.741049,0.492972
0.697398,0.932254,1.102734,-0.074468
0.865490,0.676642,0.017864,3.003457
0.787256,0.661522,2.377905,0.121994
0.799695,0.723329,0.461221,0.224723
0.779372,0.077896,-0.402643,0.617298
0.997926,0.124905,0.296432,-0.685390
0.390165,0.960031,-1.105410,-0.172061
0.138370,0.721495,0.273023,-0.617864
0.257595,0.954443,1.141379,0.521473
0.998923,0.317762,-0.211381,2.658128
0.909573,0.310059,1.128288,1.592320
0.822685,0.125111,-0.799117,-1.581192
0.179135,0.573505,0.395943,-1.097193
0.088151,0.706625,-0.352983,0.114815
0.758463,0.827190,0.731932,1.136183
0.913082,0.927847,-0.355798,2.333644
0.699772,0.291472,-0.281425,1.707081
0.050504,0.458031,-1.014940,-0.365211
0.271779,0.869990,-1.439981,0.023152
0.005080,0.436267,-1.588321,2.189276
0.806331,0.866631,-0.766787,-0.079097
0.237248,0.552326,1.440240,-0.157534
0.442614,0.189772,0.894998,0.776381
0.473124,0.381571,0.552221,0.795588
0.100906,0.259697,1.031513,-1.465354
0.845216,0.417269,2.782867,0.942801
0.102347,0.056821,-1.469836,-1.411094
0.731550,0.868236,2.454459,0.711213
0.357310,0.800752,-0.588268,2.000049
0.082783,0.649259,-2.170775,0.982176
0.823223,0.092706,0.072082,1.241598
0.013986,0.359184,1.586518,-0.003660
0.705281,0.382600,2.254066,-1.433442
0.687103,0.999297,0.601918,1.825030
0.660465,0.363786,0.227071,-0.300435
0.296489,0.182856,0.285330,-0.023909
0.979187,0.807431,0.722410,0.918102
0.953960,0.497030,0.527705,1.361990
0.451400,0.128055,0.037096,0.324620
0.141101,0.511635,-0.398938,-0.769056
0.926808,0.195541,-1.001050,1.642352
0.118959,0.506196,0.357102,0.867762
0.708826,0.424156,2.154944,0.759995
0.402330,0.986574,-1.019556,-0.046036
0.274347,0.046509,-0.604430,-2.091249
0.526249,0.087049,-1.065101,0.317450
0.178883,0.746346,0.448849,-0.803456
0.838238,0.879629,-0.253069,1.872614
0.267352,0.548272,1.038593,0.469243
0.369765,0.227142,-1.099810,-1.647856
0.072778,0.391491,1.084336,-0.822258
0.323903,0.925836,0.994511,1.285628
0.761830,0.417392,-0.234071,0.753709
0.816651,0.473408,-0.123138,-0.425364
0.149045,0.548345,-1.098883,-0.953777
0.195372,0.268189,0.026793,1.695586
0.038715,0.904920,0.933718,0.823000
0.561943,0.058013,-0.371593,0.155205
0.781762,0.657197,0.297372,1.143608
0.022893,0.764220,0.404569,0.246810
0.631195,0.398566,1.460515,0.230820
0.741124,0.073121,1.042803,-0.140812
0.958540,0.155383,-1.523084,0.320856
0.962956,0.784364,2.665507,0.420897
0.075701,0.310347,0.140182,-0.038459
0.812812,0.174675,-0.846525,1.574851
0.795875,0.323906,1.653700,0.622872
0.903283,0.090086,1.393862,0.347178
0.746810,0.214958,-0.589156,1.322035
0.011664,0.482448,1.746569,1.235242
0.207962,0.098083,-0.868831,0.639689
0.657932,0.362469,0.092002,-0.566365
0.345469,0.146191,-1.137162,0.180113
0.384206,0.050032,1.088157,-0.046170
0.231421,0.279219,0.752515,0.565268
0.562861,0.440756,-0.656818,0.285159
0.588097,0.855467,0.226734,1.106927
0.961274,0.577717,-2.198105,0.726470
0.443260,0.580699,-1.518517,1.251345
0.318406,0.979517,-0.844093,2.175163
0.483229,0.983195,1.696229,0.100316
0.078675,0.274199,-0.919091,0.709647
0.529989,0.124964,1.355459,1.474778
0.539855,0.844210,0.256168,-0.377975
0.481579,0.549987,1.552552,-1.031281
0.245264,0.414793,-1.417801,0.274459
0.140708,0.684807,0.944771,2.289643
0.444691,0.484637,1.729685,0.480777
0.445303,0.543999,1.587773,0.709504
0.589130,0.678781,0.646079,-1.077772
0.341191,0.835767,-0.568107,0.472933
0.064855,0.979813,0.549522,0.900825
0.119550,0.989437,1.285755,1.193572
0.180886,0.309943,-0.541621,1.163691
0.786706,0.172885,1.096687,1.588892
0.463529,0.982223,1.411831,0.482830
0.725193,0.057204,0.617741,0.748202
0.063043,0.818585,-2.027008,-0.412830
0.182516,0.292583,-0.318323,0.869136
0.185690,0.539963,-0.532068,0.495208
0.806931,0.371439,0.570976,0.726212
0.514587,0.397418,-0.332975,0.236536
0.072918,0.131192,-0.100521,2.073545
0.746087,0.112214,0.124574,-0.076543
0.957198,0.299484,0.790649,-1.946925
0.631158,0.725356,0.381048,0.578068
0.240735,0.700610,0.710008,0.986223
0.538755,0.203957,-0.054940,0.473959
0.058256,0.762206,1.114644,0.896335
0.880783,0.911734,-1.517888,-0.303240
0.120593,0.995445,0.353641,1.886225
0.535031,0.510201,1.058844,2.733629
0.029460,0.920490,-0.087287,-0.319992
0.832696,0.961189,1.560061,-0.427233
0.492410,0.996506,1.474925,-0.577066
0.449148,0.617176,1.168555,-2.054955
0.495361,0.539247,-0.511501,1.696407
0.657543,0.016191,0.732082,-0.125185
0.281135,0.292760,-0.295937,0.576115
0.488633,0.258605,-0.320718,-0.783603
0.672641,0.928024,-1.876157,0.572194
0.177692,0.165970,1.829221,-0.468978
0.879819,0.701091,0.562578,-0.016895
0.661878,0.611233,0.893072,-0.855314
0.856317,0.502659,1.902314,-1.091149
0.004944,0.166756,-0.024184,-0.335743
0.849034,0.750736,1.923092,0.513953
0.374688,0.003332,-0.491570,0.971817
0.292220,0.085241,1.118073,0.099838
0.011927,0.299594,1.953756,0.565545
0.675376,0.741157,0.106893,0.882188
0.210673,0.298552,1.272668,-0.440910
0.947176,0.627506,-0.020656,0.570350
0.622130,0.530728,0.132580,2.596335
0.379224,0.950913,1.057694,0.737106
0.788759,0.291982,-0.478659,-1.112536
0.564532,0.666113,-0.754339,-0.067885
0.752073,0.796159,-0.138341,0.190402
0.524126,0.483262,0.611454,-0.180127
0.935497,0.761970,0.778778,-0.527770
0.278236,0.982344,0.932969,0.436947
0.517311,0.657352,0.796307,1.447366
0.149616,0.911330,1.402433,1.124657
0.822979,0.599618,-1.149335,1.080069
0.229075,0.845984,-0.632521,0.685791
0.773582,0.663960,2.179754,0.093321
0.879993,0.719397,0.631086,-1.205390
0.278186,0.429012,-0.173954,1.069797
0.066495,0.366658,0.490297,0.430316
0.265349,0.525337,0.067261,-0.929094
0.523035,0.672213,-0.768421,0.365042
0.999378,0.570409,0.804345,0.241203
0.461210,0.861875,0.906785,0.443004
0.255316,0.433303,-1.009581,0.223774
0.079320,0.654643,-0.136668,1.457086
0.079793,0.923161,0.709427,0.628644
0.693774,0.800110,0.212916,0.192126
0.998770,0.405197,1.030328,1.237683
0.945895,0.949223,0.058644,2.473194
0.162746,0.452642,-0.007309,-0.261956
0.021459,0.719241,-0.712968,0.310489
0.184108,0.303759,0.009113,-0.088074
0.897143,0.840401,2.509988,0.772340
0.205801,0.686821,-0.379594,0.468278
0.265538,0.603340,-1.074422,-1.268404
0.134593,0.501886,1.089533,-0.425754
0.280427,0.158408,0.002647,1.681227
0.171478,0.249305,-1.134509,1.157626
0.881474,0.294413,-0.047378,-0.985487
0.166989,0.049102,-0.431271,1.265321
0.200690,0.646869,0.552703,0.377114
0.129040,0.075924,0.843359,-0.192130
0.389855,0.747333,1.066562,-1.089192
0.442143,0.553423,-0.082950,-0.701830
0.713890,0.898984,0.153885,0.176076
0.189948,0.548722,-1.185026,1.463735
0.568330,0.209895,-0.208668,0.689621
0.629741,0.949302,1.258220,1.514861
0.277406,0.221131,-0.889640,0.816476
0.976495,0.922263,0.275328,-0.114075
0.600232,0.355014,-0.710326,-0.164086
0.730486,0.619573,1.270652,0.825793
0.937782,0.383850,2.498272,1.439596
0.423855,0.838145,0.183296,2.014199
0.330254,0.401263,0.060788,0.177171
0.712217,0.904397,-0.656967,1.162789
0.746536,0.234095,0.000891,-0.357916
0.599975,0.968174,-0.363299,-0.164751
0.228610,0.422769,2.034907,-0.621773
0.217453,0.291224,1.285451,1.483717
0.586769,0.856727,0.740696,0.125519
0.584432,0.978495,1.620634,-0.339831
0.929978,0.324520,0.662675,-1.269474
0.401868,0.825574,0.212663,0.002726
0.934217,0.972971,1.327622,0.179587
0.035198,0.746813,0.429752,1.734002
0.280016,0.417342,-0.416011,1.768820
0.453810,0.937392,1.875544,0.833455
0.116728,0.072017,-0.835133,-0.685749
0.076830,0.262398,1.408290,-0.879391
0.193490,0.798956,-2.379550,0.628984
0.245557,0.222484,-1.295134,0.525721
0.493018,0.221525,0.736359,0.837433
0.492131,0.050978,0.943468,-0.684876
0.796563,0.468184,0.499666,-1.143559
0.682316,0.682781,0.161985,-0.704870
0.178987,0.204031,0.273338,1.008227
0.826923,0.308414,-0.674764,-1.782846
0.546335,0.378111,0.683791,-0.697149
0.516421,0.065041,1.241348,-0.031183
0.589490,0.363034,-0.142497,0.806912
0.740186,0.617469,0.194713,1.091723
0.367724,0.661403,0.525031,-1.396862
0.586978,0.747896,0.684513,-0.328352
0.382820,0.775729,1.546105,-0.268056
0.109032,0.812176,-0.060932,-0.635094
0.042858,0.362366,0.103127,0.199709
0.421017,0.062346,0.505873,-0.476037
0.554623,0.417319,-0.426541,-1.171588
0.880744,0.762728,-0.772624,-0.226944
0.160767,0.786176,1.280217,1.068639
0.546608,0.532387,0.664629,-0.315399
0.482829,0.803640,3.205327,0.362261
0.711540,0.721731,0.681431,0.652334
0.215505,0.158116,-0.177413,0.537101
0.453658,0.867331,-1.192954,0.832067
0.141737,0.131467,0.403871,1.011310
0.635668,0.551246,-0.422256,0.608522
0.640102,0.766386,-0.810061,-1.179645
0.287451,0.464285,-0.046777,0.307093
0.438400,0.274977,0.011428,0.078939
0.122791,0.220930,-0.157184,-1.800239
0.343923,0.756693,0.075097,0.575767
0.587817,0.717593,2.635654,-0.579647
0.099771,0.391000,0.286365,0.967852
0.965397,0.983687,0.302845,2.007889
0.308499,0.138055,0.758385,1.743879
0.636188,0.818526,-0.468835,0.948479
0.035177,0.846393,-0.441706,0.275258
0.541037,0.317585,-0.166312,-0.066777
0.595159,0.384086,-1.200126,0.723777
0.748190,0.091023,0.630885,1.193165
0.476832,0.618208,0.129808,2.053826
0.041269,0.110453,-0.274264,-0.783838
0.476101,0.409515,-1.070159,1.236034
0.126865,0.249784,-0.267142,1.466484
0.441421,0.176662,0.057201,2.522229
0.840931,0.879501,0.060312,0.240884
0.393422,0.862274,-0.829134,0.258775
0.578705,0.991731,-0.500225,1.399121
0.486908,0.543110,1.106952,0.436344
0.611849,0.249125,0.659721,-0.191471
0.177965,0.584558,-1.327743,0.835264
0.672406,0.441800,0.281195,0.203611
0.249546,0.356022,0.611555,-0.976373
0.356412,0.437480,-0.106436,-0.047190
0.776725,0.433267,1.183354,-2.698030
0.541380,0.688597,0.768270,1.052956
0.327783,0.024958,1.101348,-0.906133
0.630776,0.427276,-2.179164,-0.502662
0.789481,0.302846,-0.417716,0.851406
0.127970,0.181530,-0.333217,-0.570784
0.364129,0.343020,0.362843,0.281387
0.960945,0.954823,-0.092917,0.332391
0.679289,0.794594,-0.495726,0.280740
0.416778,0.036944,-0.786749,0.598567
0.767453,0.515584,-0.020119,0.301335
0.054307,0.080925,-1.449793,1.204755
0.645710,0.289466,0.723248,-0.823430
0.479770,0.030000,-0.939669,0.000487
0.947197,0.311931,-1.731176,-1.071628
0.374520,0.101062,-0.597540,1.152884
0.495841,0.302608,0.629656,0.095982
0.784366,0.241055,-0.045746,-1.301391
0.572754,0.095986,0.747598,0.136691
0.606063,0.435724,0.178119,-0.358496
0.179728,0.391084,0.348561,0.870149
0.529485,0.354049,-0.408081,-1.000042
0.671751,0.331099,-0.566163,-0.557055
0.907274,0.496977,-1.111831,2.030266
0.945311,0.532575,1.377319,0.528475
0.181396,0.993039,-0.983438,-0.037420
0.230846,0.438403,-0.910473,2.136281
0.976569,0.418997,-0.186558,1.043900
0.245446,0.774549,0.669334,0.984631
0.462354,0.923227,0.808152,0.312472
0.575404,0.514063,-0.921138,0.641508
0.793772,0.779830,0.771812,2.225899
0.763418,0.664449,1.123746,2.012435
0.038918,0.459305,0.432002,-0.664971
0.133540,0.299844,0.160121,-1.489112
0.078788,0.507621,-0.889696,-0.075888
0.969077,0.443427,2.003102,-2.747416
0.023098,0.040073,-0.452935,-0.118202
0.905998,0.900201,1.452400,-0.615375
0.039078,0.208348,0.064738,0.212806
0.040839,0.712606,2.040220,-0.433254
0.057674,0.774833,-0.811760,0.331358
0.803719,0.229023,2.281336,-1.285150
0.676183,0.367301,2.087970,-0.212058
0.539525,0.445421,0.424937,0.348668
0.464220,0.700998,1.734049,0.545838
0.822039,0.517189,0.695237,0.009857
0.210362,0.021475,-0.805123,-0.626140
0.239717,0.234778,-0.843158,0.206961
0.934210,0.844698,1.369521,-1.069549
0.973896,0.185282,0.927596,0.228692
0.491025,0.260112,-0.566046,0.900052
0.539074,0.558923,-1.586482,-0.540309
0.134793,0.650476,0.872695,-0.445355
0.202579,0.558164,-0.872308,0.111896
0.503196,0.340304,-0.677685,0.255750
0.987850,0.329190,0.000590,-0.517584
0.783651,0.307977,0.240073,1.696613
0.887550,0.862306,0.273020,0.250307
0.755198,0.430814,-0.253638,1.056735
0.161603,0.866717,2.055312,0.192636
0.279414,0.433491,1.381282,1.561423
0.159329,0.251478,-0.760399,-0.600414
0.787749,0.378702,1.254951,0.164745
0.565785,0.397573,1.916159,0.166517
0.774685,0.559907,0.645187,1.308994
0.705728,0.719027,0.177508,1.860102
0.292048,0.773654,0.217880,-1.407658
0.113580,0.955583,1.126689,1.055344
0.959736,0.851863,0.149240,-0.207125
0.388637,0.626183,1.140623,-0.533296
0.166430,0.998895,1.816953,-0.302478
0.499315,0.423282,1.206537,-0.199019
0.337144,0.978693,-0.188256,0.077448
0.228716,0.836053,0.367163,1.336697
0.660968,0.400568,-0.629867,1.672235
0.626454,0.719870,0.383986,0.976200
0.285312,0.278014,-0.056863,-0.452455
0.142016,0.977116,0.765009,-0.575811
0.846032,0.588674,1.463556,1.449477
0.981074,0.885642,1.033996,-0.043460
0.178962,0.355933,-0.956560,-0.884287
